,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
218,456.039,200.02,-486.01,336.1657465482716,445.4923685092709,336.28785206289996,460.3069269519263,20.0,-78.51
219,456.551,200.02,-488.05,336.25533842808534,447.0753776490045,336.2048616160947,448.47441620076086,20.0,-78.82
220,457.063,200.02,-490.1,336.34532263455947,448.6777917392391,336.39138617352376,446.0729031174861,20.0,-79.12
221,457.575,200.02,-492.14,336.43364869433026,450.2629726060094,336.4302452264638,452.21086546784176,20.0,-79.43
222,457.884,200.02,-493.78,336.5041664288573,451.5373853846434,337.6755665826295,459.2797367305619,20.0,-79.68
223,458.496,200.02,-496.64,336.63300412527883,453.88628091186007,336.8770153976215,453.26222194504555,20.0,-79.98
224,458.905,200.02,-498.68,336.719317509229,455.4749087490989,337.3883488282329,487.7146719528812,20.0,-80.29
225,459.622,200.02,-500.32,336.785265654249,456.696922258077,337.01084477381823,461.4892736129457,20.0,-80.6
226,460.031,200.02,-502.37,336.87150356186527,458.30575089125824,336.94016747998813,462.80125427486126,20.0,-80.9
227,460.545,200.02,-504.41,336.9532363042531,459.8419946024939,336.69984920264346,459.1226503185329,20.0,-81.27
228,460.956,200.02,-506.46,337.0378158833216,461.443620391484,337.0145052504577,472.23222109539637,20.0,-81.58
229,461.267,200.02,-506.46,337.0232751135697,461.16740648055344,336.88850968489425,441.7375432680828,20.0,-81.88
230,461.676,200.02,-508.51,337.11025934300693,462.825134148957,337.13902051932706,454.0764404408644,20.0,-82.13
231,462.49,200.02,-510.16,337.17461063838334,464.0599086324955,337.1198466029681,462.15552695409843,20.0,-82.44
232,462.904,200.02,-512.19,337.2571861738751,465.6549182602929,336.9697431739501,482.23777050136573,20.0,-82.74
233,463.414,200.02,-514.25,337.34014261378644,467.2693445968824,337.4014476125837,468.30923093630014,20.0,-83.05
234,463.825,200.02,-516.28,337.4211200918551,468.85704303124203,337.744661170394,448.3033932038032,20.0,-83.36
235,464.332,200.02,-518.32,337.5052785756414,470.5195838644764,337.3981469885943,477.84571467505634,20.0,-83.6
236,464.844,200.02,-519.96,337.56708117349444,471.74866496896425,337.6044461614298,469.34960076849677,20.0,-83.91
237,465.557,200.02,-524.06,337.7414411293272,475.25406468540587,337.70926121878875,469.49630115899726,20.0,-84.22
238,465.966,200.02,-526.51,337.83921329679464,477.24454999507327,337.8395583820619,485.97073081902886,20.0,-84.52
239,466.276,200.02,-526.51,337.8251662683925,476.957464350858,337.7268019941656,474.8859365953366,20.0,-84.83
240,466.787,200.02,-528.57,337.9069447129435,478.6340778716034,338.1530201377961,501.6498681636475,20.0,-85.08
241,467.601,200.02,-532.65,338.07589552285623,482.13862456766515,338.102864926036,478.02000991763134,20.0,-85.38
242,468.112,200.02,-534.7,338.147553199889,483.64184320631324,338.2209366479948,452.2335564553517,20.0,-85.81
243,468.624,200.02,-536.35,338.2091216563508,484.94152688752075,339.02902172876935,463.4193511427,20.0,-86.06
244,468.934,200.02,-538.4,338.2856195747598,486.5669142060524,338.2306784705474,487.2460777335315,20.0,-86.36
