,Unnamed: 0,x(t-8),y(t-8),x(t-7),y(t-7),x(t-6),y(t-6),x(t-5),y(t-5),x(t-4),y(t-4),x(t-3),y(t-3),x(t-2),y(t-2),x(t-1),y(t-1),x(t),y(t),x_predicted,y_predicted,Cat,Error,ScaledError,x_delta,y_delta
1261,1261,-2.333138942718506,-0.327431857585907,-2.3264577388763428,-0.6027917265892029,-2.1826870441436768,-0.7362251877784729,-2.3264451026916504,1.0332489013671875,-1.6297050714492798,-1.4011366367340088,-0.946273386478424,-1.8270846605300903,-2.052048444747925,-0.3487158119678497,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.8633314371109009,-0.7089642286300659,0.0,76.53591918945312,5.582437040392331,-0.35633862018585205,0.29814469814300537
1262,1262,-2.3264577388763428,-0.6027917265892029,-2.1826870441436768,-0.7362251877784729,-2.3264451026916504,1.0332489013671875,-1.6297050714492798,-1.4011366367340088,-0.946273386478424,-1.8270846605300903,-2.052048444747925,-0.3487158119678497,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-1.7268168926239014,-0.7232469916343689,0.0,84.9815444946289,5.1092676011606,-0.319347620010376,0.35315805673599243
1263,1263,-2.1826870441436768,-0.7362251877784729,-2.3264451026916504,1.0332489013671875,-1.6297050714492798,-1.4011366367340088,-0.946273386478424,-1.8270846605300903,-2.052048444747925,-0.3487158119678497,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.4755390882492063,-0.8015727996826172,0.0,74.13264465332031,1.0760262799590306,-0.16080713272094704,0.34642457962036133
1264,1264,-2.3264451026916504,1.0332489013671875,-1.6297050714492798,-1.4011366367340088,-0.946273386478424,-1.8270846605300903,-2.052048444747925,-0.3487158119678497,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.3833351135253906,-0.8105359077453613,0.0,87.86033630371094,3.305098059933686,-0.1955627202987671,0.41592347621917725
1265,1265,-1.6297050714492798,-1.4011366367340088,-0.946273386478424,-1.8270846605300903,-2.052048444747925,-0.3487158119678497,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.1825348138809204,-0.8512011766433716,0.0,92.42399597167967,23.551565436566065,-0.14200139045715332,0.4677085876464844
1266,1266,-0.946273386478424,-1.8270846605300903,-2.052048444747925,-0.3487158119678497,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-1.0654895305633545,-0.8816156387329102,0.0,97.50453186035156,5.236030461190907,-0.11967724561691284,0.5231641530990601
1267,1267,-2.052048444747925,-0.3487158119678497,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-0.8806846141815186,-0.9427748918533324,0.0,60.82793045043945,0.6148814786779802,0.056231915950775146,0.29797697067260753
1268,1268,-1.808214783668518,-1.105437159538269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.8043549656867981,-0.9306010007858276,0.0,48.47095489501953,3.1305712589949004,0.1508200764656067,0.1830885410308838
1269,1269,-1.5810421705245972,-1.0207633972167969,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-0.6322818994522095,-0.9652009606361388,0.0,69.07380676269531,0.5921162025875679,0.3496140241622925,0.035775601863861195
1270,1270,-1.476237416267395,-1.0261709690093994,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-0.6260782480239868,-0.8982351422309875,0.0,73.44566345214844,1.6767021924943608,0.37189412117004395,-0.028376758098602295
1271,1271,-0.9353473782539368,-1.3627997636795044,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-0.785106360912323,-0.804146409034729,0.0,47.06215286254883,0.7620551133764676,0.2263440489768982,-0.07913339138031006
1272,1272,-1.2147985696792605,-1.4148348569869995,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-0.9342114329338074,-0.7136693000793457,0.0,29.36812973022461,0.6457798791324626,0.09082728624343872,-0.12956416606903076
1273,1273,-1.0592336654663086,-1.3351633548736572,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.065061092376709,-0.6392955780029297,0.0,32.572540283203125,0.3261340032052923,-0.02174210548400879,-0.1704290509223938
1274,1274,-1.0393681526184082,-1.42360258102417,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0804635286331177,-0.5689998865127563,0.0,45.31954956054688,2.5025612668944257,-0.012201070785522461,-0.20397940278053284
1275,1275,-0.4473516345024109,-1.1948165893554688,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.105165719985962,-0.4649593830108642,0.0,48.7530632019043,2.7895982416259386,-0.0108717679977417,-0.1907778084278106
1276,1276,-1.0277615785598757,-1.0987414121627808,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.0380244255065918,-0.3451871275901794,0.0,47.20475006103516,9.535516741070856,0.08536279201507568,-0.19668982923030848
1277,1277,-0.3914673030376434,-0.9891422390937804,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-1.055419921875,-0.2472330182790756,0.0,46.90523147583008,1.385772996187892,0.10349643230438232,-0.20222243294119832
1278,1278,-1.2583578824996948,-0.7573075890541077,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-1.179033875465393,-0.3263124525547027,0.0,91.80712890625,1.6893225155277554,0.0038012266159057617,-0.3916967958211898
1279,1279,-1.3916542530059814,-0.6607827544212341,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.249124526977539,-0.2555113434791565,0.0,95.82681274414062,0.7745157336176579,-0.04846644401550293,-0.4261281490325928
1280,1280,-1.3359216451644895,-0.5396857857704163,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.258249282836914,-0.1728243082761764,1.0,106.97354888916016,73.4640385699658,-0.037213802337646484,-0.46177716553211207
1281,1281,-1.647639513015747,-0.403382271528244,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.1753166913986206,0.0739031359553337,0.0,73.8168716430664,7.311904500268931,0.07642841339111328,-0.3148310258984566
1282,1282,-1.0367156267166138,-0.4378908574581146,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.108825445175171,0.2973011136054992,0.0,53.38615417480469,5.285622652318835,0.1713416576385498,-0.19574996829032904
1283,1283,-1.0999009609222412,-0.1795959323644638,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.0599186420440674,0.5209704637527466,0.0,37.26859664916992,1.5124369253287828,0.2398831844329834,-0.06788474321365356
1284,1284,-1.1699835062026978,-0.144567996263504,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.075284123420715,0.5771607756614685,0.0,44.81514358520508,1.2971438131940638,0.24531424045562766,-0.10797858238220215
1285,1285,-1.3469170331954956,0.0154821397736668,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.070056676864624,0.6494552493095398,0.0,52.43359756469727,8.693741998032854,0.2699406147003174,-0.14134067296981812
1286,1286,-0.9642854332923888,0.2643826603889465,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.1115007400512695,0.8510787487030029,0.0,39.86422348022461,0.9083734071561144,0.24410569667816162,-0.11940491199493408
1287,1287,-0.5861560106277466,0.4030010402202606,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.1548330783843994,0.92196786403656,0.0,48.13581848144531,0.6292342369246297,0.21717548370361328,-0.263449788093567
1288,1288,-1.2325670719146729,0.2907823026180267,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.1376590728759766,1.01140558719635,0.0,60.80888366699219,2.471180641217074,0.24959182739257812,-0.31315183639526367
1289,1289,-1.22233247756958,0.4341243207454681,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.335074782371521,1.4867385625839231,-1.1018245220184326,1.158942461013794,0.0,73.02339935302734,4.662164928465836,0.3041043281555176,-0.3452645540237427
1290,1290,-1.2233574390411377,0.523123562335968,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.335074782371521,1.4867385625839231,-2.1085658073425293,1.3365405797958374,-1.1035044193267822,1.22200345993042,0.0,88.24964904785156,0.7573583850886969,0.32184529304504395,-0.45568835735321045
1291,1291,-1.1277865171432495,0.6062048077583313,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.335074782371521,1.4867385625839231,-2.1085658073425293,1.3365405797958374,-1.577420353889465,1.8759369850158687,-1.0516042709350586,1.3186016082763672,0.0,100.55429077148438,3.9454881833399305,0.39282190799713135,-0.556746244430542
1292,1292,-1.4778046607971191,0.6357218027114868,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.335074782371521,1.4867385625839231,-2.1085658073425293,1.3365405797958374,-1.577420353889465,1.8759369850158687,-1.278384566307068,2.097470283508301,-0.9399909377098083,1.4058938026428225,1.0,125.09884643554688,3.0706719843395267,0.5245713591575623,-0.6067950725555418
1293,1293,-1.3631614446640017,0.7747088074684143,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.335074782371521,1.4867385625839231,-2.1085658073425293,1.3365405797958374,-1.577420353889465,1.8759369850158687,-1.278384566307068,2.097470283508301,-2.37922739982605,1.4688667058944702,-1.0424258708953855,1.44726824760437,1.0,130.11363220214844,0.6624309887112029,0.4393737316131594,-0.673217296600342
1294,1294,-1.1992790699005127,1.2571476697921753,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.335074782371521,1.4867385625839231,-2.1085658073425293,1.3365405797958374,-1.577420353889465,1.8759369850158687,-1.278384566307068,2.097470283508301,-2.37922739982605,1.4688667058944702,-1.4817687273025513,2.3281118869781494,-0.7801975011825562,1.4810543060302734,1.0,172.532470703125,5.858581142700393,0.6928505897521973,-0.7188754081726074
1295,1295,-1.7183297872543335,0.7944601774215698,-1.2850568294525146,1.412383198738098,-1.335074782371521,1.4867385625839231,-2.1085658073425293,1.3365405797958374,-1.577420353889465,1.8759369850158687,-1.278384566307068,2.097470283508301,-2.37922739982605,1.4688667058944702,-1.4817687273025513,2.3281118869781494,-1.7317029237747192,2.067232370376587,-0.9063418507575988,1.6321477890014648,1.0,115.6144027709961,2.1153480948358947,0.4961987137794496,-0.4903542995452881
