,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1240,18995.264,427.89,471.38,220.514462547443,637.691675420026,218.39712156548,849.380097154537,13.62,-13.42,-0.0533333333333334,-1.518
1241,19010.416,398.74,462.47,217.620911023968,632.320318904904,204.849680401387,635.97737686026,12.75,-38.37,-0.058,-1.66333333333333
1242,19025.531,369.75,453.6,214.689102590736,628.809429398129,218.782525497798,628.255933041139,11.88,-63.44,-0.058,-1.67133333333333
1243,19040.649,340.71,444.72,211.752555604495,626.487106411616,214.190263546835,632.860917997918,11.02,-88,-0.0573333333333334,-1.63733333333333
1244,19055.818,311.52,435.8,208.798394534649,625.559028869379,211.643857069489,602.470838733423,10.17,-112.39,-0.0566666666666666,-1.626
1245,19070.963,282.35,426.88,205.821151204177,626.912135789378,197.348776249562,626.373256019869,9.29,-137.44,-0.0586666666666667,-1.67
1246,19086.058,253.09,417.94,203.847363850061,626.092138985948,293.208906121716,597.800368555055,-0.04,-154.7,-0.622,-1.15066666666667
1247,19101.117,225.96,409.64,203.939526847745,618.179347438913,200.027055689595,615.688411208395,-24.88,-155.36,-1.656,-0.0440000000000017
1248,19116.266,196.76,400.72,203.896253989849,606.91443762692,215.84495985003,594.044664860003,-49.09,-154.17,-1.614,0.0793333333333351
1249,19131.408,167.77,391.85,203.880658423104,595.751923958287,205.754717369441,584.818296559224,-73.41,-152.9,-1.62133333333333,0.0846666666666655
1250,19146.536,138.65,382.95,203.714434421352,583.969635511985,201.255105755812,581.741734356556,-96.21,-151.71,-1.52,0.0793333333333332
1251,19161.66,109.53,374.02,203.67601144844,572.66036461414,209.28948110809,563.88060262409,-120.43,-150.44,-1.61466666666667,0.0846666666666674
1252,19176.757,80.56,364.66,203.681185338107,561.064715429513,201.196485037269,562.823908272117,-144.79,-149.16,-1.624,0.0853333333333334
1253,19191.874,65.16,345.92,205.373651529462,546.532667001708,207.148971564463,550.574848409619,-169.04,-147.89,-1.61666666666667,0.0846666666666674
1254,19207.037,69.52,317.97,209.345868115926,533.075765159138,212.33318265249,525.883093638054,-191.73,-146.7,-1.51266666666667,0.0793333333333332
1255,19222.11,74.82,287.82,214.029980552311,522.669910746735,206.764205389733,507.076343781937,-217.68,-145.34,-1.73,0.0906666666666657
1256,19237.261,80.09,257.97,218.699585403515,515.148648158956,220.418638198616,500.117434862833,-242,-144.07,-1.62133333333333,0.0846666666666674
1257,19252.38,85.37,227.97,223.490395311608,511.047880339993,228.935040289671,515.128276791231,-266.35,-142.79,-1.62333333333333,0.0853333333333334
1258,19267.5,90.67,197.97,228.19187463924,509.376763604309,232.469502309785,505.109774412077,-289.01,-141.6,-1.51066666666666,0.0793333333333332
1259,19282.564,95.93,168.11,232.997719349333,512.439367828039,218.224480029969,513.583773256475,-313.31,-140.3,-1.62,0.0866666666666655
1260,19297.717,101.22,138.1,237.824311565642,519.58887613189,243.470339104922,480.028970397914,-338.57,-138.59,-1.684,0.114000000000001
1261,19312.807,106.51,108.11,242.44201688743,529.562527375191,247.843143665753,554.096635348232,-362.97,-136.89,-1.62666666666667,0.113333333333334
1262,19327.899,111.8,78.11,246.850173254931,543.067846221814,245.041846672565,565.152697362368,-387.54,-135.39,-1.638,0.1
1263,19342.972,117.08,48.29,249.440665189514,550.405892592003,244.992603987691,552.981819427643,-398.27,-145,-0.715333333333331,-0.640666666666668
1264,19358.126,122.84,18.41,250.363464342911,535.035892627775,288.919100089721,553.295409328764,-381.08,-161.39,1.146,-1.09266666666667
1265,19373.308,125.16,-9.73,251.093462658735,514.836241925527,235.564670698673,523.107584873745,-361.9,-176.55,1.27866666666667,-1.01066666666667
1266,19388.378,103.71,3.54,246.417750187576,487.295662303698,219.049088926059,468.315768703035,-342.89,-191.41,1.26733333333333,-0.990666666666666
1267,19403.504,83.18,26.01,240.242528424587,468.499049412056,253.645155646286,470.04761628947,-323.54,-206.52,1.29,-1.00733333333333
1268,19418.65,62.89,48.55,233.864703875046,456.287502568282,232.098639329222,498.589111401984,-305.62,-220.52,1.19466666666667,-0.933333333333333
1269,19433.768,42.51,71.18,227.008337665043,449.748689047561,227.853740639224,461.696944257623,-286.46,-235.5,1.27733333333334,-0.998666666666666
1270,19448.904,22.11,93.83,220.007980999236,449.778440679408,222.126501856543,449.91721610753,-267.05,-250.68,1.294,-1.012
1271,19464.037,1.7,116.51,213.115407048965,456.832456487058,204.506143757087,460.045623033197,-247.88,-266.12,1.278,-1.02933333333333
1272,19479.058,-18.62,139.07,206.545434374108,470.231706821222,205.701222002753,495.84522004403,-228.77,-281.59,1.274,-1.03133333333333
1273,19494.24,-38.92,161.61,200.445678186181,489.122884048579,200.61873194267,492.756296619052,-209.78,-296.7,1.266,-1.00733333333333
1274,19509.35,-59.4,184.36,195.044271518685,507.887565608767,196.930675363608,515.813514885205,-191.23,-306.12,1.23666666666667,-0.628000000000001
1275,19524.371,-79.73,206.94,192.60408511402,502.766055536768,181.3235863051,482.365761568645,-189.44,-283.71,0.119333333333333,1.494
1276,19539.582,-100.09,229.55,190.708508775621,497.921191455033,192.490240454817,497.451143219411,-192.61,-259.7,-0.211333333333334,1.60066666666667
1277,19554.626,-119.09,250.65,189.038775379801,490.824943335198,175.313186962272,483.581958359083,-196.2,-234.08,-0.239333333333332,1.708
1278,19569.762,-139.55,273.37,187.114487558035,485.98174214676,192.133080144117,473.564632334975,-199.74,-208.87,-0.236000000000001,1.68066666666667
1279,19584.918,-159.85,295.83,185.190653821412,480.93222152399,192.567179207847,478.082959747549,-203.36,-183.13,-0.241333333333334,1.716
1280,19600.058,-179.14,306.99,183.427632209863,465.312392699786,189.030562175698,461.026866735158,-206.96,-157.49,-0.24,1.70933333333333
1281,19615.244,-172.83,278.25,185.169152758095,414.555978608438,198.932788916819,418.371364976683,-210.18,-134.62,-0.214666666666667,1.52466666666667
1282,19630.343,-163.45,249.29,187.974434426281,362.283253822199,186.935920666274,379.100672264089,-213.71,-109.49,-0.235333333333333,1.67533333333333
1283,19645.489,-154.68,222.28,191.482215078885,313.718593806615,192.288431892882,296.777469838131,-217.13,-85.16,-0.227999999999999,1.622
1284,19660.528,-145.26,193.29,196.613988290121,263.917831152046,197.6885453709,263.972984886058,-220.72,-59.61,-0.239333333333334,1.70333333333333
1285,19675.668,-135.83,164.26,204.025142695387,217.273040435301,212.960801349103,217.232314888221,-224.29,-34.19,-0.238,1.69466666666667
1286,19690.76,-126.37,135.15,215.190856649151,176.105611778841,213.605439149954,121.911502787713,-227.86,-8.77,-0.238000000000001,1.69466666666667
1287,19705.958,-116.93,106.11,231.239980602771,146.439675293276,184.552345484135,37.5711011384006,-231.12,14.43,-0.217333333333333,1.54666666666667
1288,19721.228,-107.56,77.28,253.73322167922,132.483600871957,254.106735807283,133.653142096897,-234.74,40.17,-0.241333333333334,1.716
1289,19736.202,-98.17,48.38,277.048528760417,141.227314992533,281.099436450269,139.330641276117,-238.33,65.71,-0.239333333333334,1.70266666666667
1290,19751.315,-88.74,19.34,294.970161245516,168.875137897797,298.295169164399,166.125318024036,-241.83,90.63,-0.233333333333333,1.66133333333333
1291,19766.448,-79.32,-9.66,306.981302442082,207.778392764984,312.500501952406,192.398482503967,-245.3,115.33,-0.231333333333333,1.64666666666667
1292,19781.504,-69.92,-38.56,315.05916835771,253.349423721468,308.039818116194,266.783262582363,-248.88,140.77,-0.238666666666666,1.696
1293,19796.63,-60.5,-67.57,320.59860726242,302.38710157677,319.475231090431,303.437677383752,-252.44,166.09,-0.237333333333333,1.688
1294,19811.857,-51.06,-96.61,324.555812093468,353.365392759393,330.961431839095,370.438587831002,-255.98,191.27,-0.235999999999999,1.67866666666667
1295,19826.873,-41.65,-125.57,327.547414940915,406.204620603951,316.699386251106,401.6955851056,-259.62,217.2,-0.242666666666668,1.72866666666667
1296,19842.056,-32.86,-152.63,329.677314612447,455.7019799167,332.746486728216,458.24269372668,-262.93,240.73,-0.220666666666667,1.56866666666667
1297,19857.216,-23.41,-181.71,331.580471901209,511.321144194136,332.990122970001,501.833523294441,-266.76,267.99,-0.255333333333332,1.81733333333333
1298,19872.3,-13.34,-212.72,333.089327481722,567.895572178548,321.547722912929,582.2415382824,-270.37,293.68,-0.240666666666668,1.71266666666667
1299,19888.428,-4,-241.45,334.261427596664,621.32482229507,332.18552529035,632.874841351384,-273.82,318.23,-0.229999999999999,1.63666666666667
1300,19903.78,5.42,-270.46,335.266069484218,675.852314414917,338.695692324704,679.648089224978,-277.36,343.39,-0.236000000000001,1.67733333333333
1301,19918.748,14.86,-299.51,336.127375010202,730.878544356037,320.645144103573,727.073928623051,-280.93,368.84,-0.238,1.69666666666667
1302,19933.995,24.87,-330.31,337.064645733999,779.666434957925,337.748821731056,807.550026727578,-278.96,387.72,0.131333333333335,1.25866666666667
1303,19948.971,19.14,-354.05,338.479349995954,777.621563294126,334.504056628553,784.74627889139,-266.12,369.36,0.855999999999998,-1.224
1304,19964.172,-12.86,-356.47,340.870438921786,744.205029880879,349.13463344682,744.051253182447,-256.74,346.64,0.625333333333333,-1.51466666666667
1305,19980.327,-45.25,-356.96,343.468943791873,708.067511541096,338.992265860632,701.569149892482,-246.72,321.84,0.668000000000001,-1.65333333333333
1306,19996.407,-64.44,-347.01,345.016720794137,667.524969795138,342.139212043925,656.648523225751,-237.02,297.82,0.646666666666666,-1.60133333333333
1307,20012.611,-43.56,-322.78,342.882353911527,624.085482686467,340.520867142623,627.436208706267,-227.25,273.66,0.651333333333334,-1.61066666666666
1308,20028.62,-24.27,-302.08,340.694271237688,584.497523091416,328.630801555239,584.703266258997,-217.51,249.55,0.649333333333334,-1.60733333333333
1309,20042.821,-3.44,-279.74,337.977956775921,548.293691555903,335.06651139511,528.685905974125,-209.03,228.55,0.565333333333333,-1.4
1310,20057.911,17.35,-257.45,334.891890926767,513.424081729714,333.578260999224,535.091628275882,-200.51,207.46,0.568000000000001,-1.406
1311,20074.083,36.78,-236.61,331.548587677082,477.547502349243,331.949288282245,436.949472094973,-190.73,183.26,0.652,-1.61333333333333
1312,20090.237,60.24,-211.45,326.943608569558,442.375499886691,377.788150118423,445.137997660106,-181.06,159.32,0.644666666666666,-1.596
1313,20105.35,81.01,-189.18,322.179484055235,412.40076054731,321.773852785569,436.777281474836,-171.87,136.59,0.612666666666667,-1.51533333333333
1314,20121.436,101.94,-166.74,316.605215377561,384.442189282082,279.958577673607,384.115404034666,-162.18,112.61,0.646,-1.59866666666667
1315,20136.536,123.96,-143.12,310.090397621371,362.129901692749,317.485772566553,385.090645718055,-153.08,90.09,0.606666666666666,-1.50133333333333
1316,20151.614,144.79,-120.79,303.258361820847,346.015163251555,305.715662971909,330.062530767857,-144.55,68.97,0.568666666666667,-1.408
1317,20166.775,164.24,-99.94,296.020220531654,333.448588091178,302.474538725371,347.787266856389,-135.41,46.34,0.609333333333334,-1.50866666666667
1318,20181.934,186.22,-76.36,287.762964488986,328.143660764611,288.362802217106,327.505802206169,-126.28,23.75,0.608666666666666,-1.506
1319,20197.067,208.44,-52.53,279.357272593727,329.970694001755,280.182401309265,325.400080379536,-117.14,1.12,0.609333333333333,-1.50866666666667
1320,20212.212,230.7,-28.66,271.15279265509,338.988611608119,273.532486366813,343.85210796201,-108.22,-21.84,0.594666666666667,-1.53066666666667
1321,20227.292,251.39,-6.47,263.769182007962,352.884584531543,194.176293571264,354.383585629294,-99.41,-44.77,0.587333333333334,-1.52866666666667
1322,20243.421,270.74,14.27,256.927209839414,370.266000869645,262.725057215378,366.260275057965,-89.93,-69.48,0.631999999999999,-1.64733333333333
1323,20258.542,291.63,36.68,250.94636403542,394.482351062757,240.096302888503,395.452164551451,-81.24,-92.1,0.579333333333334,-1.508
1324,20273.812,312.35,58.9,245.4676905001,422.36833984095,250.43647715827,410.836563677643,-71.89,-116.47,0.623333333333333,-1.62466666666667
1325,20288.869,331.8,79.76,240.981994176917,451.61208055144,253.926279349408,444.774771056846,-63.12,-139.31,0.584666666666667,-1.52266666666667
1326,20304.064,353.82,103.37,237.118480687802,486.642561229492,225.613307129083,485.722032698313,-54.86,-160.83,0.550666666666667,-1.43466666666667
1327,20319.133,374.54,125.59,233.674396654182,521.917550001914,221.675903291204,518.216135051872,-45.95,-183.58,0.594,-1.51666666666667
1328,20334.172,395.16,147.7,230.687346954704,558.407422944932,220.226687382196,556.69666975691,-36.88,-206.08,0.604666666666667,-1.5
1329,20349.36,415.82,170.08,228.066630864823,596.37934840167,183.151522942941,599.360783076191,-27.84,-228.46,0.602666666666667,-1.492
1330,20364.38,436.05,192.54,225.723270725439,635.230491239204,226.872091709574,633.821389252794,-18.76,-250.93,0.605333333333333,-1.498
1331,20379.523,435.38,207.61,222.774215785789,655.445092132057,239.120519308392,614.615315902152,-9.74,-273.51,0.601333333333333,-1.50533333333333
1332,20394.517,407.92,196.31,219.713537031172,640.066151112524,231.90586910316,640.070388487501,-1.05,-296.06,0.579333333333333,-1.50333333333333
1333,20409.629,380.56,183,216.620591864878,625.115917650479,207.319741566757,607.769233401552,7.67,-318.72,0.581333333333333,-1.51066666666667
1334,20424.75,353.22,169.66,213.372741259004,611.452630544673,210.627896682134,594.898971125366,16.87,-340.97,0.613333333333333,-1.48333333333333
1335,20439.919,325.81,156.3,211.271509221804,566.737254907422,232.673210838449,565.855922659924,31.62,-328.1,0.983333333333333,0.858
1336,20455.069,300.2,143.8,209.79166040654,518.046125842091,176.261814678926,520.953896024031,42.81,-305.78,0.746,1.488
1337,20471.131,272.94,130.51,207.90025198517,469.639180754758,201.76680497898,468.904953200983,53.18,-284.54,0.691333333333333,1.416
1338,20486.234,245.62,117.19,205.571433995685,419.334744088777,205.538201881947,419.26211198359,64.62,-261.07,0.762666666666667,1.56466666666667
1339,20501.371,218.15,103.79,202.604288431621,370.663859851483,197.89908128597,363.835787856823,75.68,-238.4,0.737333333333334,1.51133333333333
1340,20516.569,190.72,90.41,198.763713067508,323.503167990671,201.158729493571,317.496377905817,86.66,-215.9,0.731999999999999,1.5
1341,20531.655,163.48,77.12,193.699852413057,278.843163265661,200.649004483049,363.65539580639,97.44,-193.79,0.718666666666667,1.474
1342,20546.732,136.17,63.8,186.767150919969,237.11190438272,188.723352539389,237.542945482228,108.23,-171.66,0.719333333333334,1.47533333333333
1343,20561.872,108.74,50.42,177.242295989328,201.403239795193,160.30852317244,200.307205508771,118.43,-150.75,0.68,1.394
1344,20576.969,81.4,37.09,163.43302941094,170.936050030413,171.595143912005,183.410659478372,130.14,-126.75,0.780666666666665,1.6
1345,20592.097,54.02,23.74,145.8051007459,154.872759386536,131.146472708125,200.043834733024,141.06,-104.36,0.728000000000001,1.49266666666667
1346,20607.278,26.56,10.34,126.877243729465,155.990001282133,128.779891313121,151.611553985791,151.34,-83.27,0.685333333333334,1.406
1347,20622.409,-0.87,-3.04,109.552053484837,173.069565493185,107.646901742658,174.547169909993,162.22,-60.96,0.725333333333333,1.48733333333333
1348,20637.469,-26.27,-15.42,96.1977879959682,201.276434040352,109.123761608583,209.139456902565,173.83,-37.15,0.774000000000001,1.58733333333333
1349,20652.608,-53.69,-28.75,86.9946765571201,238.037380467858,75.9371319174667,240.258168858529,184.02,-16.27,0.679333333333333,1.392
1350,20667.741,-81.27,-41.66,79.8682382755264,281.276274328284,92.640260796774,282.217776161526,195.62,7.82,0.773333333333333,1.606
1351,20682.861,-108.79,-54.49,75.2242873744775,324.738590869641,82.7938522286765,363.578742549632,205.21,28.33,0.639333333333334,1.36733333333333
1352,20697.924,-136.32,-67.33,71.5088812565023,370.951159184063,73.0024651682248,364.948376203626,215.48,50.32,0.684666666666665,1.466
1353,20713.013,-163.8,-80.14,68.7658291846502,417.719850737309,71.2642363065383,426.093620514773,225.56,71.15,0.672000000000001,1.38866666666667
1354,20728.114,-191.43,-93.02,70.557551184359,447.63584764851,80.3651665833036,443.127956741963,230.68,55.98,0.341333333333334,-1.01133333333333
1355,20743.246,-218.93,-105.98,72.5244826594146,463.072967900308,71.233288897973,456.615796726646,222.77,33.08,-0.527333333333333,-1.52666666666667
1356,20758.333,-246.24,-119.28,74.2965124375704,478.572591149974,76.2628621890443,479.653112451979,214.47,10.25,-0.553333333333334,-1.522
1357,20773.473,-275.39,-133.49,75.7542205311886,497.395385985837,71.2036866203542,500.169646397328,206.71,-11.09,-0.517333333333333,-1.42266666666667
1358,20788.55,-300.87,-145.88,77.354600614036,511.702046605249,78.7343781526438,493.709432039992,198.42,-33.86,-0.552666666666668,-1.518
1359,20804.599,-330.09,-159.55,78.8191209244392,530.254267781034,81.1274654085951,506.408305000762,190.1,-56.73,-0.554666666666666,-1.52466666666667
