,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
730,11186.769,-511.35,465.2,140.614607328048,940.36014170104,125.462764503053,914.534618599176,85.34,-261.6,-1.484,0.362666666666667
731,11202.751,-543.54,468.02,140.1404420782,941.679660712708,128.3907408272,916.869926077045,59.99,-254.83,-1.69,0.451333333333334
732,11217.702,-573.69,470.98,139.704790475922,943.305186034721,125.600268331378,989.902193335788,36.37,-248.5,-1.57466666666667,0.422000000000001
733,11233.799,-594.39,460.52,139.290167868116,925.856516583428,125.206469575683,945.689935731872,9.48,-241.3,-1.79266666666667,0.479999999999999
734,11248.945,-595.15,428.51,138.802092669279,881.666194429615,164.274351606671,855.406323158517,-14.43,-234.89,-1.594,0.427333333333335
735,11264.247,-594.61,396.37,138.41903311693,834.471229222434,173.128918479263,814.4659050951,-40.79,-227.83,-1.75733333333333,0.470666666666665
736,11279.251,-594.08,365.97,137.942831030542,791.405193058524,120.999757809703,856.948205668243,-63.94,-221.63,-1.54333333333333,0.413333333333335
737,11294.371,-593.59,337.85,137.569978613619,749.219020113611,149.088521487758,798.022367232307,-88.1,-215.15,-1.61066666666667,0.431999999999999
738,11309.385,-593.03,305.43,136.915115356817,703.957382587895,107.345502815749,684.073631363698,-112.17,-208.7,-1.60466666666667,0.430000000000001
739,11324.451,-592.47,273.25,136.233281261316,658.05165792664,149.064698757197,638.61558657608,-137.28,-201.97,-1.674,0.448666666666666
740,11339.555,-591.9,241.09,135.41710987235,612.901043644078,149.285754907458,662.871996098168,-161.68,-195.44,-1.62666666666667,0.435333333333333
741,11354.662,-591.34,208.8,134.457753326668,567.846317413436,119.641566587702,599.279673778843,-186.03,-188.91,-1.62333333333333,0.435333333333333
742,11369.703,-590.78,176.62,133.33926884194,523.111051307464,145.304447156637,553.278967593554,-210.32,-182.4,-1.61933333333333,0.433999999999999
743,11384.728,-590.22,144.3,131.979830749714,478.853135105118,154.176646477947,528.745907323751,-234.25,-175.99,-1.59533333333333,0.427333333333333
744,11399.857,-589.65,112.15,130.36343266715,435.014395738808,20.6329300629235,415.5487251302,-258.19,-169.58,-1.596,0.427333333333333
745,11414.969,-589.13,81.96,128.698870592983,391.71355886668,160.911798635914,363.224350789341,-283.42,-162.95,-1.682,0.442000000000002
746,11429.999,-588.57,49.84,126.299752114865,349.52130478699,141.076247045859,593.776902338231,-306.88,-157.08,-1.564,0.391333333333332
747,11445.078,-588,17.61,123.234607730974,308.081902422067,138.314035137048,346.655255080391,-330.31,-151.24,-1.562,0.389333333333334
748,11460.142,-587.48,-12.6,119.496185688349,270.327568146499,107.962642246341,207.747832489566,-352.19,-145.7,-1.45866666666667,0.369333333333335
749,11475.188,-586.91,-44.98,114.145306874773,230.068458724789,101.72543379344,263.435699005617,-376.97,-139.09,-1.652,0.440666666666666
750,11490.259,-586.35,-77.1,105.554685295043,199.621133650723,118.935491599313,163.151477565792,-394.04,-130.63,-1.138,0.564000000000001
751,11505.397,-585.79,-109.41,91.6851699576616,208.110006486954,107.207243413543,238.598350721461,-377.77,-115.53,1.08466666666667,1.00666666666667
752,11520.248,-585.79,-109.41,88.7973836339435,230.130691781866,72.4374847223975,285.550776106411,-355.71,-104.58,1.47066666666667,0.73
753,11535.319,-585.23,-141.59,79.3407639575805,256.099081021389,3.40760086064674,195.326603720451,-333.55,-94.22,1.47733333333333,0.690666666666667
754,11550.392,-584.66,-173.87,72.1408147829201,286.684431561953,90.1722304080118,322.381499417417,-311.79,-85.95,1.45066666666667,0.551333333333333
755,11565.399,-584.1,-206.12,69.5346790990453,312.664112587294,49.0853915402781,276.67715079555,-291.17,-96.8,1.37466666666667,-0.723333333333333
756,11580.543,-583.57,-236.46,68.0659982572415,336.217165683134,79.3779350693587,360.246607932234,-271.69,-110.87,1.29866666666667,-0.938000000000001
757,11596.636,-583.04,-266.57,67.2278134441224,360.81512121861,27.6493594310902,398.889162047825,-250.35,-126.91,1.42266666666667,-1.06933333333333
758,11612.73,-582.48,-298.96,66.0893595310354,385.974864596129,26.401821866508,405.810628325532,-229.63,-142.52,1.38133333333333,-1.04066666666667
759,11628.722,-581.92,-331.12,65.1681440544807,411.351899108294,-8.27781088859815,235.396240385966,-208.6,-158.37,1.402,-1.05666666666667
760,11645.834,-580.86,-391.51,61.0296488732352,449.152206941032,46.6880606114714,406.853754497158,-187.91,-173.96,1.37933333333333,-1.03933333333333
761,11661.11,-580.3,-423.81,60.4190129231414,474.806906542017,74.2724101630258,511.02094320938,-167.38,-189.42,1.36866666666667,-1.03066666666667
762,11677.007,-580.3,-423.81,63.2323699131584,485.708305570329,51.3893963609451,433.977268349535,-146.64,-205.06,1.38266666666667,-1.04266666666667
763,11693.334,-578.92,-486.39,59.6568199818457,525.379002435385,37.5141573683789,478.094328671748,-125.51,-220.98,1.40866666666667,-1.06133333333333
764,11709.371,-577.94,-518.6,59.1841531730723,550.733526580687,83.6324598832274,590.193197130373,-104.96,-236.47,1.37,-1.03266666666667
765,11725.452,-552.37,-507.54,61.359800737991,533.540308224224,72.7808364627244,588.465318775639,-84.11,-251.81,1.39,-1.02266666666667
766,11741.493,-530.2,-487.09,64.601268353847,515.439958482072,78.2350262580286,533.788910556465,-64.58,-266.01,1.302,-0.946666666666666
767,11757.514,-508,-466.38,68.2554195103658,499.879097582605,47.6821844757995,475.425445697868,-43.69,-281.19,1.39266666666667,-1.012
768,11773.512,-485.97,-445.84,72.1064113381276,486.639332976692,91.1644949384967,466.050136347592,-22.87,-296.32,1.388,-1.00866666666667
769,11787.608,-463.83,-425.2,75.9191793406769,473.837143330913,61.0831750711597,445.04530703066,-4.23,-309.92,1.24266666666667,-0.906666666666668
770,11802.753,-440.26,-403.22,80.388366682316,463.679054195895,91.9244729804745,-77.2328375494206,16.91,-325.8,1.40933333333333,-1.05866666666667
771,11817.834,-419.62,-383.97,84.6011344874591,458.50400270881,99.0800112769719,385.786584717732,36.85,-340.83,1.32933333333333,-1.002
772,11832.898,-397.5,-363.34,88.9608750294358,453.814632311476,156.052800388226,418.195746506193,56.24,-355.11,1.29266666666667,-0.952000000000002
773,11847.948,-375.42,-342.75,92.7295782756917,450.42103703091,118.850122033508,430.869276537139,74.49,-364.2,1.21666666666667,-0.605999999999998
774,11863.064,-353.27,-322.1,92.9487046704745,443.607340786872,113.047138348555,472.581140583366,89.75,-344.92,1.01733333333333,1.28533333333333
775,11878.166,-331.28,-301.59,92.893191433208,433.092035484376,135.70888128746,357.728399063293,101.26,-323.45,0.767333333333334,1.43133333333334
776,11893.318,-309.08,-280.89,92.7558741113435,422.208299776307,105.190160363484,454.361182485336,112.64,-301.19,0.758666666666666,1.484
777,11908.335,-286.95,-260.56,92.5852286581617,411.258565989816,80.2596031834948,350.695944340113,123.89,-279.11,0.75,1.472
778,11924.432,-264.42,-240.26,92.4208399941819,399.86686809487,50.4465915794011,368.426873528124,135.09,-257.15,0.746666666666667,1.464
779,11939.544,-242,-220.07,92.0021528101484,389.55781920018,77.3522924047127,412.825226934828,147.32,-233.68,0.815333333333333,1.56466666666666
780,11954.627,-219.59,-199.89,92.0965649379497,377.762878668617,77.9350831205842,311.744479522313,157.92,-213.71,0.706666666666666,1.33133333333333
781,11970.646,-197.17,-179.71,91.7073929202929,367.173016029228,69.3499615606316,347.05770648182,169.84,-190.65,0.794666666666668,1.53733333333333
782,11985.559,-174.68,-159.46,91.4586908135837,355.905335307017,78.6574419587957,401.158668728718,181.11,-168.52,0.751333333333334,1.47533333333333
783,12000.622,-152.4,-138.87,91.2528027353495,344.862436342377,75.3784215747076,240.681489334386,192.38,-146.41,0.751333333333332,1.474
784,12015.668,-130.32,-118.28,91.0344233193893,334.014434568328,67.9966365120759,376.57486320286,203.64,-124.31,0.750666666666666,1.47333333333333
785,12031.889,-106.78,-96.34,90.7925647563222,322.430847779799,327.181042962405,366.005407905563,215.62,-100.8,0.798666666666668,1.56733333333333
786,12047.92,-85.9,-77.35,89.9415405315759,313.630163249647,121.511739811392,267.272428739039,227.73,-77.03,0.807333333333332,1.58466666666667
787,12062.925,-62.04,-55.72,90.0991935530044,300.360450126178,74.3819989685251,280.711819435282,238.32,-56.24,0.706,1.386
788,12078.068,-35.93,-46.48,87.4449220599437,286.004337204875,102.544507634915,100.698811194805,249.79,-33.73,0.764666666666667,1.50066666666667
789,12093.04,-5.82,-47.42,82.3813057051667,269.196375347069,69.569766549089,241.164415502813,261,-11.73,0.747333333333334,1.46666666666667
790,12108.117,24.41,-48.47,76.579605489345,254.982730395609,103.974403084739,301.021019574111,272.43,10.71,0.762000000000001,1.496
791,12123.252,54.79,-49.53,70.0227080897139,244.140391168688,98.4711797412721,216.972825666156,284.24,33.88,0.787333333333333,1.54466666666667
792,12138.331,84.99,-50.59,63.2033267660312,235.634296739672,17.2784025005219,209.900091711364,295.32,55.64,0.738666666666666,1.45066666666667
793,12153.41,113.05,-51.57,56.3160894118449,232.289029013425,39.3821891662143,263.651739101437,306.34,77.26,0.734666666666666,1.44133333333333
794,12168.503,143.4,-52.63,48.9842199618737,230.302654131471,33.7038596676461,254.26326345235,317.17,98.51,0.722000000000003,1.41666666666667
795,12183.583,173.52,-53.68,41.6566357964654,232.79393849497,55.0768283347332,261.731233750735,328.25,120.25,0.738666666666666,1.44933333333333
796,12198.549,203.82,-54.96,34.517891508694,239.383667153797,14.24132703218,258.692124526621,339.47,142.28,0.748000000000002,1.46866666666667
797,12213.613,233.93,-56.53,27.866538194994,250.056909522612,39.5431338245197,157.205820241966,350.81,164.53,0.755999999999998,1.48333333333333
798,12228.672,264.05,-58.11,21.7969746100676,263.897216734091,7.63761660030976,245.380967351925,362.04,186.92,0.748666666666668,1.49266666666667
799,12243.799,294.3,-59.69,13.3567265014505,263.404937121535,25.2489376029704,281.859867296171,355.15,196.59,-0.459333333333336,0.644666666666668
800,12258.817,324.51,-61.27,2.91059876138665,243.414008635493,21.1385606035478,225.081963804572,336.87,181.83,-1.21866666666666,-0.983999999999999
801,12273.939,354.71,-62.86,351.25894309975,230.375758490341,368.029097721448,259.884301321699,319.7,164.84,-1.14466666666667,-1.13266666666667
802,12288.948,384.9,-64.44,338.796554081906,227.57645967894,305.585723502556,267.913936275275,302.59,147.73,-1.14066666666667,-1.14066666666667
803,12303.972,414.88,-65.69,326.60663105706,235.126698186318,346.788908702228,271.557616596721,285.47,130.62,-1.14133333333333,-1.14066666666667
804,12319.105,445.13,-66.75,315.595355268657,252.471963790041,332.266275375762,184.643435358834,268.47,113.62,-1.13333333333333,-1.13333333333333
805,12334.182,475.48,-67.81,306.248074154373,277.904366284519,295.072286028132,303.018399555205,251.36,96.51,-1.14066666666667,-1.14066666666667
806,12349.368,505.65,-68.9,298.362145062084,309.740428746394,324.806260886259,290.908900983976,233.09,78.24,-1.218,-1.218
807,12364.381,537.85,-70.52,292.249647512596,347.741874671429,278.098820270709,387.750131991344,216,61.15,-1.13933333333333,-1.13933333333333
808,12379.402,567.99,-72.05,287.452071890138,386.952118614177,273.602590858953,349.759007452949,198.85,44,-1.14333333333333,-1.14333333333333
809,12394.52,596.61,-75.03,283.808854639278,427.176509770844,267.355914043503,293.898078221935,181.78,26.93,-1.138,-1.138
810,12409.566,574.32,-87.14,283.326099806008,420.923803674727,294.751013615091,494.438399980033,164.73,9.88,-1.13666666666667,-1.13666666666667
811,12424.633,546.55,-90.73,281.831889200853,407.528588567722,268.358168121794,515.077132101981,147.68,-7.17,-1.13666666666667,-1.13666666666667
812,12439.651,516.55,-94.42,280.498514744765,391.361536434024,298.717855132238,410.049157641523,131.74,-23.11,-1.06266666666667,-1.06266666666667
813,12454.711,488.58,-97.85,278.755832552801,378.389746689838,301.021964760497,428.607148460608,114.6,-40.25,-1.14266666666667,-1.14266666666667
814,12469.775,456.5,-101.79,277.063715609617,361.705338639064,306.364761809506,382.210599509573,97.54,-57.31,-1.13733333333333,-1.13733333333333
815,12484.826,426.65,-105.46,275.327637770418,346.577204674514,301.424672732091,281.425683019579,81.57,-73.28,-1.06466666666667,-1.06466666666667
816,12500.96,394.46,-109.41,273.128776584161,331.804593397982,260.230627573411,353.17901290297,63.15,-91.3,-1.228,-1.20133333333333
817,12516.996,364.53,-113.09,270.649758696639,320.1005830985,258.513653204604,211.673518583196,44.45,-109.46,-1.24666666666667,-1.21066666666667
818,12532.113,334.63,-116.76,273.607023383111,295.805984557446,234.813345176949,328.345101074398,39.41,-98.15,-0.336,0.753999999999999
819,12548.193,304.57,-120.45,279.672331513057,257.003375269665,296.626239754223,234.514205224001,51.22,-77.27,0.787333333333333,1.392
820,12563.281,274.59,-124.29,288.200212098498,220.754131558166,306.538975536355,194.540729935606,64.88,-55.34,0.910666666666666,1.462
821,12579.298,244.68,-128.48,299.898252960085,191.368916232496,273.789839797759,244.468329042043,78.78,-33.09,0.926666666666667,1.48333333333333
822,12595.437,224.3,-137.99,313.890244912456,182.913336036496,336.63779185578,342.891036323967,92.48,-11.18,0.913333333333334,1.46066666666667
823,12610.601,254.72,-141.39,315.809396883506,212.740160054466,341.23607246093,165.094193884968,106.43,11.15,0.93,1.48866666666667
824,12625.683,283.04,-140.47,316.075898715843,237.247867851326,271.951209570833,262.9760528968,118.46,30.41,0.801999999999999,1.284
825,12641.727,315.14,-139.35,316.468487398837,265.160205347635,332.353484243324,230.097508168981,132.51,52.89,0.936666666666666,1.49866666666667
826,12657.684,345.39,-138.3,316.927342347498,291.613173399282,334.141640048069,273.160994299729,146.24,74.72,0.915333333333335,1.45533333333333
827,12673.79,375.49,-137.24,317.54933055968,317.947039615091,330.578624904361,345.734086633819,160.89,97.36,0.976666666666665,1.50933333333333
828,12690.94,407.87,-136.11,317.681030416408,345.573647722161,329.455479665766,231.423358554858,175.21,119.41,0.954666666666668,1.47
829,12705.976,411.59,-152.23,322.904770970002,368.188847332452,364.221474060316,295.327941266471,189.52,141.45,0.954,1.46933333333333
830,12722.054,385.65,-170.94,331.487545592373,380.7271071253,315.228971888136,354.429986496328,203.91,163.61,0.959333333333332,1.47733333333334
831,12737.122,360.61,-187.85,338.927740579703,398.948601326035,352.489719204949,375.474350309599,217.17,184.42,0.883999999999999,1.38733333333333
832,12752.256,335.68,-204.67,345.60281200585,423.499858323471,359.901266213822,404.586890229206,230.38,205.53,0.880666666666667,1.40733333333333
833,12768.394,308.93,-222.71,351.843194627964,455.164684482441,335.257772017215,383.501480775699,244.35,227.85,0.931333333333333,1.488
834,12784.419,285.45,-238.55,356.832130036419,488.9471550178,397.137634660065,442.747403076463,258.43,249.65,0.938666666666668,1.45333333333333
835,12799.469,258.76,-256.55,358.787420033782,518.856192022414,370.013936349846,493.497516758657,247.78,262.19,-0.71,0.836
836,12814.456,231.97,-274.62,358.910475830548,541.687934238894,376.300566249984,569.082409275153,221.67,266.97,-1.74066666666667,0.318666666666669
837,12829.556,206.98,-291.47,358.925416307485,562.548935649158,338.857869972694,598.537666425106,196.43,270.98,-1.68266666666667,0.267333333333333
838,12844.711,182.02,-308.31,359.054818386275,583.179350114525,339.284518443771,546.02857035703,172.4,274.79,-1.602,0.254
839,12859.745,156.92,-325.24,359.149970989509,603.966465625369,336.055868678839,631.183288620583,147.96,278.66,-1.62933333333333,0.258
840,12874.79,133.68,-340.91,359.124565224351,623.092730498439,341.942209407643,597.49578351475,124.16,282.11,-1.58666666666667,0.229999999999999
841,12889.847,108.56,-357.86,359.251060757711,643.404966253758,395.925827292012,622.602017507605,100.15,285.49,-1.60066666666667,0.225333333333333
842,12904.999,83.47,-374.78,359.59768966047,666.5164307052,438.821576728435,705.6034769883,78.79,291.72,-1.424,0.415333333333335
843,12920.04,58.45,-391.66,3.32534330689892,690.622831363111,16.8211580865678,667.967101849516,98.51,297.8,1.31466666666667,0.405333333333332
844,12935.094,33.45,-408.52,7.12081560257944,710.540421088062,21.161907669032,687.475580422102,121.53,296.54,1.53466666666667,-0.0839999999999994
845,12950.224,8.36,-425.44,10.8245009115085,733.328082647869,-12.4722455720087,714.415579252794,146.08,294.84,1.63666666666667,-0.113333333333336
846,12965.334,-16.74,-442.46,14.2846734379152,759.058754115912,-83.6937554519995,735.533412265836,170.55,293.13,1.63133333333333,-0.113999999999999
847,12980.407,-41.56,-459.8,17.5132293114343,787.701959944242,36.4270160311236,757.466734584692,195.48,291.39,1.662,-0.116000000000001
