,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
447,6979.957,1327.33,594.45,244.94507865418856,1613.816472372246,231.99571106166954,1633.541811267469,-134.63,-88.98
448,6995.316,1358.97,571.27,245.29438001563932,1631.869618719584,248.87472277304357,1581.4013957082373,-123.53,-110.78
449,7010.575,1384.02,544.83,245.64276281529857,1642.6274282380652,242.3026664696753,1628.5564404239535,-112.4,-132.63
450,7025.767,1405.54,514.58,246.06100698372444,1648.9893236767787,243.5659209650107,1644.531308964001,-101.6,-154.52
451,7041.07,1427.14,483.74,246.46171391155036,1655.2911155443323,243.636703381276,1651.5870222365588,-90.42,-177.32
452,7056.696,1448.34,453.46,247.1330256174221,1653.1953754169529,249.93616293778436,1667.93770921058,-74.93,-188.96
453,7072.096,1470.33,422.45,248.73551620352015,1640.5659319271504,248.18805024002273,1639.791123459042,-58.54,-172.54
454,7087.619,1493.03,391.2,250.51674046030718,1630.1012587259725,271.4600390023272,1647.855150670542,-43.73,-152.49
455,7103.217,1515.43,358.99,252.3748525298877,1620.6046436129943,256.0650761445522,1614.8389958845398,-29.1,-131.71
456,7119.649,1528.03,324.42,254.24913515459193,1602.5125196702832,247.84739803791115,1602.9990657009453,-14.31,-110.59
457,7135.46,1539.58,286.77,256.2742177032435,1584.0670782829873,253.30948956986578,1562.3898139180712,0.75,-89.09
458,7150.776,1550.8,250.09,258.2826660260303,1567.7292585137268,249.33298050713563,1563.863692578553,15.74,-68.29
459,7166.283,1561.63,214.65,260.2908211569525,1553.0045156727654,261.44322949339323,1552.238291386866,30.87,-47.26
460,7181.981,1573.09,178.13,261.1452807146419,1550.124657761433,249.2037894166984,1548.7933203402606,41.44,-60.48
461,7197.59,1584.16,143.9,261.59402865188906,1560.544771962663,288.75974751231956,1587.5518330051054,40.38,-84.23
462,7213.01,1592.12,107.18,262.06868813473034,1569.2915248608206,261.4445651676176,1570.613358296162,37.84,-109.36
463,7228.498,1592.27,68.81,262.55728170684347,1570.3100822767458,265.3547731844536,1552.5947805618164,35.19,-134.6
464,7243.791,1591.63,30.19,263.0954682621465,1570.3484231214422,263.278570549385,1550.7695582840242,32.67,-158.59
465,7259.707,1590.97,-7.66,263.543973439364,1570.9623450611411,272.3233816423352,1570.352979987939,29.97,-184.3
466,7275.705,1590.41,-46.89,264.7932678555487,1576.86655732183,268.5160849765538,1572.2995694319127,20.05,-189.99
467,7290.878,1590.39,-83.06,266.93858115086715,1572.8446712882999,267.0820358351584,1554.8749073551653,19.79,-167.06
