,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1293,19796.63,-60.5,-67.57,320.59860726242,302.38710157677,320.59860726242,302.38710157677,-252.44,166.09,-0.237333333333333,1.688
1294,19811.857,-51.06,-96.61,324.555812093468,353.365392759393,324.555812093468,353.365392759393,-255.98,191.27,-0.235999999999999,1.67866666666667
1295,19826.873,-41.65,-125.57,327.547414940915,406.204620603951,327.547414940915,406.204620603951,-259.62,217.2,-0.242666666666668,1.72866666666667
1296,19842.056,-32.86,-152.63,329.677314612447,455.7019799167,329.677314612447,455.7019799167,-262.93,240.73,-0.220666666666667,1.56866666666667
1297,19857.216,-23.41,-181.71,331.580471901209,511.321144194136,331.580471901209,511.321144194136,-266.76,267.99,-0.255333333333332,1.81733333333333
1298,19872.3,-13.34,-212.72,333.089327481722,567.895572178548,333.089327481722,567.895572178548,-270.37,293.68,-0.240666666666668,1.71266666666667
1299,19888.428,-4,-241.45,334.261427596664,621.32482229507,334.261427596664,621.32482229507,-273.82,318.23,-0.229999999999999,1.63666666666667
1300,19903.78,5.42,-270.46,335.266069484218,675.852314414917,335.266069484218,675.852314414917,-277.36,343.39,-0.236000000000001,1.67733333333333
1301,19918.748,14.86,-299.51,336.127375010202,730.878544356037,336.127375010202,730.878544356037,-280.93,368.84,-0.238,1.69666666666667
1302,19933.995,24.87,-330.31,337.064645733999,779.666434957925,337.064645733999,779.666434957925,-278.96,387.72,0.131333333333335,1.25866666666667
1303,19948.971,19.14,-354.05,338.479349995954,777.621563294126,338.479349995954,777.621563294126,-266.12,369.36,0.855999999999998,-1.224
1304,19964.172,-12.86,-356.47,340.870438921786,744.205029880879,340.870438921786,744.205029880879,-256.74,346.64,0.625333333333333,-1.51466666666667
1305,19980.327,-45.25,-356.96,343.468943791873,708.067511541096,343.468943791873,708.067511541096,-246.72,321.84,0.668000000000001,-1.65333333333333
1306,19996.407,-64.44,-347.01,345.016720794137,667.524969795138,345.016720794137,667.524969795138,-237.02,297.82,0.646666666666666,-1.60133333333333
1307,20012.611,-43.56,-322.78,342.882353911527,624.085482686467,342.882353911527,624.085482686467,-227.25,273.66,0.651333333333334,-1.61066666666666
1308,20028.62,-24.27,-302.08,340.694271237688,584.497523091416,340.694271237688,584.497523091416,-217.51,249.55,0.649333333333334,-1.60733333333333
1309,20042.821,-3.44,-279.74,337.977956775921,548.293691555903,337.977956775921,548.293691555903,-209.03,228.55,0.565333333333333,-1.4
1310,20057.911,17.35,-257.45,334.891890926767,513.424081729714,334.891890926767,513.424081729714,-200.51,207.46,0.568000000000001,-1.406
1311,20074.083,36.78,-236.61,331.548587677082,477.547502349243,331.548587677082,477.547502349243,-190.73,183.26,0.652,-1.61333333333333
1312,20090.237,60.24,-211.45,326.943608569558,442.375499886691,326.943608569558,442.375499886691,-181.06,159.32,0.644666666666666,-1.596
1313,20105.35,81.01,-189.18,322.179484055235,412.40076054731,322.179484055235,412.40076054731,-171.87,136.59,0.612666666666667,-1.51533333333333
1314,20121.436,101.94,-166.74,316.605215377561,384.442189282082,316.605215377561,384.442189282082,-162.18,112.61,0.646,-1.59866666666667
1315,20136.536,123.96,-143.12,310.090397621371,362.129901692749,310.090397621371,362.129901692749,-153.08,90.09,0.606666666666666,-1.50133333333333
1316,20151.614,144.79,-120.79,303.258361820847,346.015163251555,303.258361820847,346.015163251555,-144.55,68.97,0.568666666666667,-1.408
1317,20166.775,164.24,-99.94,296.020220531654,333.448588091178,296.020220531654,333.448588091178,-135.41,46.34,0.609333333333334,-1.50866666666667
1318,20181.934,186.22,-76.36,287.762964488986,328.143660764611,287.762964488986,328.143660764611,-126.28,23.75,0.608666666666666,-1.506
1319,20197.067,208.44,-52.53,279.357272593727,329.970694001755,279.357272593727,329.970694001755,-117.14,1.12,0.609333333333333,-1.50866666666667
1320,20212.212,230.7,-28.66,271.15279265509,338.988611608119,271.15279265509,338.988611608119,-108.22,-21.84,0.594666666666667,-1.53066666666667
1321,20227.292,251.39,-6.47,263.769182007962,352.884584531543,263.769182007962,352.884584531543,-99.41,-44.77,0.587333333333334,-1.52866666666667
1322,20243.421,270.74,14.27,256.927209839414,370.266000869645,256.927209839414,370.266000869645,-89.93,-69.48,0.631999999999999,-1.64733333333333
1323,20258.542,291.63,36.68,250.94636403542,394.482351062757,250.94636403542,394.482351062757,-81.24,-92.1,0.579333333333334,-1.508
1324,20273.812,312.35,58.9,245.4676905001,422.36833984095,245.4676905001,422.36833984095,-71.89,-116.47,0.623333333333333,-1.62466666666667
1325,20288.869,331.8,79.76,240.981994176917,451.61208055144,240.981994176917,451.61208055144,-63.12,-139.31,0.584666666666667,-1.52266666666667
1326,20304.064,353.82,103.37,237.118480687802,486.642561229492,237.118480687802,486.642561229492,-54.86,-160.83,0.550666666666667,-1.43466666666667
1327,20319.133,374.54,125.59,233.674396654182,521.917550001914,233.674396654182,521.917550001914,-45.95,-183.58,0.594,-1.51666666666667
1328,20334.172,395.16,147.7,230.687346954704,558.407422944932,230.687346954704,558.407422944932,-36.88,-206.08,0.604666666666667,-1.5
1329,20349.36,415.82,170.08,228.066630864823,596.37934840167,228.066630864823,596.37934840167,-27.84,-228.46,0.602666666666667,-1.492
1330,20364.38,436.05,192.54,225.723270725439,635.230491239204,225.723270725439,635.230491239204,-18.76,-250.93,0.605333333333333,-1.498
1331,20379.523,435.38,207.61,222.774215785789,655.445092132057,222.774215785789,655.445092132057,-9.74,-273.51,0.601333333333333,-1.50533333333333
1332,20394.517,407.92,196.31,219.713537031172,640.066151112524,219.713537031172,640.066151112524,-1.05,-296.06,0.579333333333333,-1.50333333333333
1333,20409.629,380.56,183,216.620591864878,625.115917650479,216.620591864878,625.115917650479,7.67,-318.72,0.581333333333333,-1.51066666666667
1334,20424.75,353.22,169.66,213.372741259004,611.452630544673,213.372741259004,611.452630544673,16.87,-340.97,0.613333333333333,-1.48333333333333
