,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
242,3769.41,650.5,-784.03,329.17512403150795,1011.0540140368367,329.1629893789774,978.089583412422,132.42,84.2
243,3784.506,612.85,-771.88,330.5701105450624,983.4577445930253,330.56167073881164,959.9706860737656,129.62,84.67
244,3800.322,577.21,-760.31,331.9017048372497,958.5430384182026,332.00540121956635,957.6951578850278,125.75,85.26
245,3815.518,539.3,-747.47,333.41212390200553,931.7651280231515,333.58063891419516,942.606280365788,122.27,85.76
246,3831.225,502.14,-734.68,334.9812342319286,905.8792670659815,334.81928665680954,909.1111447118445,119.03,86.2
247,3846.678,466.82,-722.92,336.5299313660645,882.6425580607362,336.5848573178643,866.4149646062333,115.29,86.7
248,3862.268,431.93,-710.52,338.13471606056703,859.5006916227584,338.4925095605051,867.0994533107659,111.83,87.15
249,3877.956,401.16,-689.29,339.24930853394045,830.9852362106079,339.2346732272417,836.6572234345113,106.74,87.79
250,3893.785,370.62,-667.12,340.3545821185358,802.3540272223976,340.29804249356215,836.0337580211873,100.87,88.53
251,3909.29,341.5,-645.96,341.48769618437524,775.2868336944721,341.44401396674544,774.8147186816324,95.34,89.21
252,3924.896,311.59,-623.71,342.7712454424809,747.0607368213109,342.6913539209385,739.0734916151221,90.32,89.83
253,3940.527,279.13,-599.25,344.29165085276435,716.4788334626502,344.31105802376806,719.9567207584581,85.15,90.47
254,3955.879,250.46,-578.17,345.68593246002735,690.754431400914,345.67170374001586,691.0402802705291,79.68,91.14
255,3971.085,223.4,-554.62,346.9757414147242,663.5499996232387,347.8272409442516,647.3576778176194,73.86,91.86
256,3986.171,201.58,-524.61,347.8678992572136,631.1667033359729,347.9013276954816,623.0586079711579,68.93,92.46
257,4001.744,178.7,-491.96,348.8732373115988,596.2784666579868,348.8045475187866,562.890881120959,63.63,93.11
258,4017.131,156.17,-459.78,350.0097368892473,562.0217967303404,349.65282564724276,571.2036413890526,58.67,93.72
259,4032.523,135.2,-430.13,351.07180062390955,531.0038540349777,351.0382972683033,534.6144990169504,52.79,94.44
260,4047.599,113.06,-399.63,352.4288734214758,499.1011321365641,352.47211621725955,380.0773233919129,47.3,95.12
261,4063.288,90.44,-367.79,353.96571362803616,466.21320980855955,353.88133082360076,467.2144615489549,41.43,95.84
262,4078.486,75.98,-336.38,354.7297990100252,434.7177237012542,354.7236022287063,434.2855751624999,36.05,96.5
263,4093.681,64.31,-298.96,355.1245786215231,397.57850004747485,355.1225175343464,412.47714118061754,30.52,97.18
264,4109.07,52.65,-260.83,355.68475182817474,359.6294978168504,355.7904293335165,363.7578173940579,25.59,97.78
265,4124.464,41.46,-224.21,356.22493804133876,323.3616237279866,356.268881781684,319.3814158382292,20.17,98.45
266,4139.456,30.76,-190.25,356.93513668269753,289.71439401589976,356.92783704667005,260.04027803345633,15.27,99.05
267,4155.257,18.57,-152.6,357.9709514129952,252.49831524190412,357.93969596655734,249.02931422268585,9.63,99.74
268,4170.65,8.84,-117.19,358.71018750526673,217.6851554424417,358.8395693551471,185.47680058779832,3.94,100.44
269,4186.574,8.06,-79.62,357.5982104965597,180.638687163077,357.76215801397296,191.393935279967,0.49,100.86
270,4201.664,8.06,-41.5,355.7244200621624,143.1182982710457,355.65443669046306,146.61260234882033,-2.61,101.22
271,4216.779,8.63,-4.31,352.3181695492981,106.82871945315081,352.34086187923134,107.320524755144,-5.65,101.56
272,4232.189,9.31,34.96,344.9493166191494,69.31784474433694,345.17823476115484,66.93151167085776,-8.69,101.9
273,4247.671,9.71,73.63,323.14292593932976,35.74400089525515,323.1218145866264,111.25577189914694,-11.73,102.23
274,4263.24,9.79,111.57,249.7881465718273,26.10766937127862,249.9504405981463,30.80723294873352,-14.71,102.55
275,4278.386,15.65,149.51,215.65374087414446,57.38692708274246,215.63884981522787,58.82600937507259,-17.8,102.88
276,4294.244,27.22,185.46,210.35337252882874,95.30374179432832,209.93802786502505,98.36503771971113,-20.94,103.22
277,4309.855,40.18,224.26,208.02861669388815,136.7488636150224,207.85579442182708,171.47623478917504,-24.08,103.55
278,4324.952,52.78,260.87,207.25891329035645,176.52367801516036,207.18987614338621,178.01376648381492,-28.07,103.95
279,4340.387,65.45,297.83,206.43264122574226,216.73817568670268,206.48777012957925,234.66446359276446,-31.03,103.75
280,4356.178,77.2,333.82,205.69725749943936,256.0099533221316,205.78435101063005,254.82368651646536,-33.81,103.13
281,4371.88,90.99,371.8,205.415858829817,298.7987817913587,205.29983774959985,232.2111673306968,-37.25,101.92
282,4387.488,112.96,403.41,206.86608098499283,339.62763624298896,206.7831190802562,332.34310914352477,-40.52,100.44
283,4402.774,136.0,434.16,208.14917323232592,380.165046394326,208.2796061080679,379.8130264250114,-43.35,98.96
284,4418.081,160.27,466.37,209.24282413582412,423.1012036144544,209.25092406835077,377.71697547652803,-46.42,97.19
285,4432.874,182.75,496.26,210.05995994031463,463.06091489133473,210.1119204420611,466.99089520381256,-49.2,95.48
286,4448.591,205.42,527.35,210.7271046126303,504.90300137749233,210.56688386867856,519.7319807262378,-52.56,93.33
287,4464.281,229.44,559.86,211.3223318330603,548.6175677099668,211.26640365783035,555.7427579095202,-55.76,91.2
288,4480.706,258.8,587.16,212.5311479689752,590.7489703757426,211.8884480447229,591.5346772479675,-58.88,89.1
289,4496.115,290.23,609.28,213.99826502694205,630.0792008152627,213.92146218519312,629.168939605371,-62.09,86.91
290,4512.429,322.85,632.12,215.32634682418603,670.6813641365027,215.2916500346698,672.0104891173381,-64.96,84.93
291,4527.553,355.6,655.06,216.50489670429758,711.726441900257,216.80811676225431,710.2753638477443,-67.8,82.97
292,4542.963,387.98,677.76,217.54989457330817,752.9550276742962,217.49700641987164,753.3884949873693,-70.91,80.8
293,4558.352,420.52,701.3,218.45724433967948,795.1371283621461,218.37735289676272,795.5216536477243,-74.0,78.65
294,4573.955,453.21,720.34,219.46247088122416,833.4530880619496,219.5711715037612,778.2193577311065,-76.51,76.88
295,4589.444,492.0,732.87,220.9685359701109,871.5088998398123,221.21667714398424,870.7349678763991,-79.4,74.82
296,4605.061,529.49,744.34,222.3259812275387,908.029947358566,222.34730163418038,901.268582476248,-81.93,73.01
297,4620.142,567.8,756.05,223.60684934842,946.09862303039,223.33426496590826,945.0695954979109,-84.73,70.99
298,4636.163,603.26,767.13,224.69256681225855,981.7824014006363,224.7798725386776,979.7514726098109,-87.23,69.19
299,4651.16,638.56,778.59,225.6798052022135,1017.937718330547,225.63658708239745,1001.0971030797313,-89.72,67.39
300,4666.672,677.17,790.53,226.70303865283609,1057.1178207276614,226.74134492410215,1008.1997477796854,-92.21,65.58
301,4682.276,714.1,792.31,227.9894324821193,1088.6227506808773,227.17437148471527,1082.705165657323,-94.77,63.73
302,4697.674,752.06,791.97,229.3197021495958,1120.1561926802885,228.85157446075507,1120.1115057301754,-97.42,61.81
303,4713.505,789.63,791.32,230.5752552577919,1151.5686492780185,230.6549966829125,1743.5247769489406,-99.91,60.0
304,4729.005,827.63,790.65,231.77742926495435,1183.9159218880368,231.81744963972866,1184.306899051228,-102.47,58.14
305,4744.402,865.16,790.4,232.88608240035353,1216.7350349603648,233.56795447469898,1212.3042831515318,-105.11,56.22
306,4759.995,903.3,790.3,233.94750306289237,1250.8192863879258,233.94893669584576,1243.3122421466658,-107.96,54.16
307,4775.614,940.22,787.09,235.03434137211946,1282.0079757942226,235.0299485428128,1314.8334206158513,-110.38,52.39
308,4790.704,978.14,775.11,236.41245468107965,1309.7546530934717,236.34666416773308,1331.820593487474,-112.94,50.54
309,4805.999,1012.24,763.95,237.61512437052494,1335.3711601274008,237.52400982649752,1344.9099866366448,-115.44,48.72
310,4821.478,1049.4,751.19,238.89145765007822,1364.8021030537727,238.89202820141102,1369.387101909182,-119.13,46.05
311,4836.885,1083.85,739.33,240.03001416788805,1392.263430533173,240.01127637682438,1415.6307522201519,-122.25,43.83
312,4852.383,1119.55,727.42,241.14786083466,1421.88105033438,241.1399060824936,1450.2131411199787,-125.83,41.29
313,4867.999,1155.73,715.51,242.23250738152433,1451.7111560155483,242.2061682303396,1480.540373726149,-128.81,39.18
314,4883.374,1188.66,697.59,243.42141782923497,1477.0749929505948,243.4032113182886,1463.0133906060978,-132.32,36.71
315,4898.878,1220.62,674.23,244.74186251151687,1499.7989497596002,244.7536686289659,1500.6324304112077,-135.79,34.27
316,4914.06,1249.7,652.34,245.9335499472022,1520.3930192552189,245.92120256255708,1517.3240851143946,-138.53,32.33
317,4929.449,1280.84,628.87,247.1524055988137,1541.1252500040353,247.10837786226693,1547.3850917803265,-139.37,30.48
318,4945.148,1309.85,607.27,248.20022705275088,1560.3013657623965,248.1879554037262,1553.6159051974462,-138.87,27.83
319,4960.955,1341.1,584.55,249.2755408535779,1580.3923704257747,249.4483974456706,1557.2169461160836,-137.03,25.29
320,4976.242,1370.61,561.49,250.33349413997132,1598.5685917407486,250.38287145975977,1596.269452163548,-134.71,23.5
321,4991.748,1393.48,531.61,251.51941513637655,1607.9396433013274,251.53044890076646,1596.3713311455022,-131.54,21.92
322,5007.058,1414.85,501.24,252.70225863924713,1615.9765444461127,252.58993006155288,1611.7950836679545,-128.04,20.75
323,5022.454,1437.65,468.67,253.9680618182353,1625.1036970298235,253.78481798268382,1607.3592416497065,-124.25,19.86
324,5037.864,1458.28,439.22,255.11347583375994,1634.37530720456,255.0713548041766,1632.5568077670318,-121.24,19.34
325,5053.186,1479.89,409.3,256.27326500678794,1645.0655354726755,256.27273061444276,1639.0039158351026,-118.19,18.94
326,5068.693,1501.47,379.35,257.4198983661123,1656.2115611841382,257.30800702859347,1657.098497969222,-114.98,18.62
327,5084.082,1519.91,346.89,258.61743291299763,1664.5801801054824,258.4569080884632,1666.5793650093528,-111.93,18.37
328,5100.098,1532.76,308.11,259.98323968175623,1666.990071626103,260.281333228615,1714.3794842270413,-108.82,18.16
329,5115.79,1544.21,271.4,261.26584370770524,1669.0146641656568,261.12733293716536,1672.3239402005383,-105.45,17.96
330,5131.811,1555.16,235.58,262.51430123388593,1671.646759456076,262.4202452268276,1638.5338743339553,-102.24,17.8
331,5146.775,1565.86,200.69,263.7258434750647,1674.8718957580008,263.76535356927076,1667.7322497451325,-98.98,17.65
332,5162.565,1577.48,164.69,264.97310926752937,1679.6906219003545,264.94753539929224,1680.0078741041507,-95.75,17.51
333,5178.141,1588.81,128.87,266.2050870655868,1684.6638806895576,266.1991943073616,1703.8198305853387,-92.16,17.37
334,5193.547,1592.45,90.93,267.4903195151071,1682.874149691533,267.28150109275487,1683.3007814359592,-88.81,17.24
335,5209.883,1592.02,54.25,268.7322113496965,1678.1708061159925,268.648599857214,1655.6807002352825,-85.74,17.12
336,5225.184,1591.35,15.7,270.0448390648589,1673.9305125960275,270.01340949237186,1673.8606514251833,-82.58,17.01
337,5240.694,1590.7,-21.49,271.31628567173243,1670.3307663453968,271.32812993459197,1682.3008615945548,-79.19,16.88
338,5255.994,1590.42,-57.68,272.55811090875596,1668.062277764233,272.58960496404455,1666.5645432992367,-75.98,16.77
339,5271.39,1590.39,-94.7,273.8304910061637,1666.943855683208,273.66766645438025,1663.2467519857144,-72.83,16.66
340,5286.786,1588.7,-133.29,275.16336462798756,1664.855741167985,275.1412781357341,1723.345497097424,-69.4,16.54
341,5302.168,1577.32,-170.73,276.49633170326365,1654.151136807033,276.49164283622935,1660.4177138809105,-66.21,16.42
342,5317.279,1565.19,-208.11,277.84752623681766,1643.6529329514792,277.8929916741199,1632.375746524903,-63.07,16.31
343,5332.599,1552.66,-245.42,279.21480647840906,1633.733468745744,279.1764141385988,1649.1155901403647,-59.99,16.2
344,5348.322,1540.15,-281.76,280.5659828668952,1624.3315322310284,280.43500132020483,1625.2780743507053,-56.64,16.09
345,5363.805,1528.61,-315.76,281.84123692608955,1616.6626534933007,281.9236973252935,1592.7649825281644,-53.65,15.98
346,5379.728,1516.9,-351.66,283.1983704262599,1609.648218493718,283.26119371345874,1570.7842189286605,-50.23,15.86
347,5395.326,1499.93,-385.38,284.53747581187616,1598.0434948085738,283.8247967413785,1596.651600428982,-46.95,15.75
348,5410.829,1477.36,-416.42,285.8556157170352,1581.3970268405083,285.6215969761863,1589.089429806686,-43.87,15.64
349,5426.245,1455.71,-445.18,287.1135721157018,1565.620450204966,287.1257823938492,1568.489150415148,-40.59,15.53
350,5441.747,1431.58,-477.2,288.53796902051045,1549.4458257389963,288.56412692166975,1564.8225581106258,-37.47,15.42
351,5457.659,1408.79,-507.82,289.9274845852034,1534.8388768857794,289.8751223598496,1534.611027512371,-34.15,15.3
352,5473.064,1387.52,-537.07,291.27133850677143,1522.2785397226094,291.2648100149675,1529.1375745905943,-31.05,15.19
353,5488.489,1364.88,-567.32,292.6951956922448,1509.478227733014,292.8582401187228,1528.619873714111,-27.72,15.08
354,5503.79,1334.98,-591.15,294.0292429177141,1488.4964576377063,294.1986290801621,1503.5189734253684,-24.52,14.97
355,5519.482,1303.91,-613.0,295.3527183000697,1466.2899192860873,295.32065863886305,1467.2200754263322,-21.16,14.85
356,5534.586,1273.74,-634.13,296.66838123112586,1445.705269064203,296.3380384987955,1422.5219276339512,-18.17,14.74
357,5549.684,1242.16,-656.24,298.08840600411827,1424.856525584243,298.16993702499434,1422.5573389152555,-14.88,14.63
358,5565.085,1213.31,-676.96,299.4458235047366,1406.569329183599,299.4688653452099,1386.0698827010203,-11.56,14.51
359,5580.379,1183.92,-698.22,300.8697318008345,1388.88487690665,300.7678625461118,1382.3786909607768,-8.21,14.4
360,5595.884,1152.55,-718.42,302.3302259921413,1370.0682196518537,302.4507704592922,1371.5154465514775,-5.13,14.29
361,5611.488,1115.1,-730.81,303.69965386598756,1342.712860778506,303.840321460145,1327.7312877268103,-1.98,14.18
362,5627.495,1077.63,-742.27,305.09331280079857,1315.5803816186985,304.44284222011845,1295.0688977704224,1.2,14.07
363,5643.51,1041.23,-753.4,306.5056544681629,1289.87606478297,306.8557554980536,1302.9812798567725,4.43,13.95
364,5658.985,1005.09,-764.46,307.9623221073315,1265.2339668614657,307.91106925673256,1335.8731343278932,7.56,13.84
365,5674.71,968.08,-776.37,309.53870025876256,1241.1261549496087,309.4840162421354,1243.64725124563,10.93,13.73
366,5690.112,932.2,-787.76,311.1151173790556,1218.6916455363105,311.117185232489,1216.4171464543708,14.05,13.62
367,5705.812,895.15,-792.47,312.5543331431112,1191.768505373422,312.5023124788469,1190.4594433209288,17.25,13.51
368,5721.54,856.84,-792.08,313.9201025701193,1161.211942454951,313.93765581146357,1168.727905940872,20.41,13.4
369,5736.838,817.58,-791.4,315.38672818366985,1130.385436256147,315.3753493441721,1134.9848784856983,23.69,13.28
370,5751.924,778.67,-790.72,316.9154676011382,1100.696412140968,316.7097815040777,1096.7905359095034,26.81,13.17
371,5767.624,740.35,-790.41,318.5164126892886,1072.5152840402789,318.51449160801894,1066.7891657612288,29.91,13.06
372,5783.025,703.15,-790.38,320.17051484661215,1046.06524127322,320.18282009430453,1048.8178863712074,33.14,12.95
373,5798.457,665.04,-788.27,321.8738992306845,1018.3767572465507,321.75661634212787,1018.4104659891616,36.3,12.84
374,5813.711,628.12,-776.98,323.3000789585449,984.9503342808713,323.2145940786779,990.9100746710327,39.49,12.73
375,5829.489,589.79,-764.54,324.85152852693057,950.4649483279222,324.9056854085467,947.69506144305,42.61,12.62
376,5845.388,552.16,-751.83,326.4884812039604,916.7103159122843,326.6869993658492,922.2282216150576,46.04,12.5
377,5860.702,515.66,-739.26,328.18198490224694,884.5782607548073,328.1571351337899,929.041328536294,49.29,12.39
378,5876.296,479.78,-727.15,329.9868871376287,853.9215264296831,329.9659040303307,852.2841586905037,52.65,12.27
379,5891.487,443.41,-715.23,331.94415525092984,824.2476818287086,331.8722522364909,813.7344662329959,55.74,12.16
380,5907.397,410.33,-696.95,333.63765943925864,791.2912718462147,333.6276646173154,780.5199036513328,58.96,12.05
381,5922.519,378.76,-673.71,335.19995859000505,755.3175146916693,335.32742048759735,758.1573700822767,61.94,11.95
382,5937.531,348.18,-650.68,336.8574819898843,720.4984380968497,336.4415407778789,726.4403038965892,65.01,11.84
383,5952.897,317.19,-627.33,338.7092682977519,685.8706913114163,338.5074714496008,608.5301463294545,68.15,11.73
384,5968.183,286.55,-604.67,340.75398605789655,652.7721600987591,341.0381967777586,649.0812393558293,71.38,11.62
385,5983.684,256.6,-582.87,343.01005838651616,621.4840059084385,343.0167241913532,607.7020528542612,75.0,11.49
386,5998.399,226.47,-558.02,345.38658140683134,588.4358347347653,345.4398056709034,564.3585557023764,78.01,11.38
387,6013.672,203.51,-527.25,347.19886102192163,552.2461045584658,346.8738319346156,556.2142773036492,81.15,11.27
388,6029.186,180.83,-495.14,349.1873124301294,515.4616436748713,349.4182652975286,367.19104259748815,84.13,11.17
389,6044.302,158.39,-463.1,351.4850708167219,479.4447681433181,351.39193662553106,469.34776611212305,87.4,11.06
390,6059.532,136.86,-432.42,354.0345207673406,445.7840573641009,353.9210473660774,439.19116719082274,90.53,10.95
391,6074.961,114.85,-402.01,357.06042249546476,413.39395556780937,357.0319618995227,399.4775622047525,93.65,10.84
392,6091.026,92.34,-370.52,0.6702361196068409,381.2760864517994,0.6418789697694997,386.30522189639805,96.8,10.73
393,6106.844,76.41,-337.41,3.8809409669106003,348.82991987500156,3.887008753960379,335.04892876874044,100.02,10.62
394,6122.54,65.26,-301.93,6.921796638860371,314.7339169838548,7.244658108315006,317.48990001672917,103.19,10.51
395,6138.556,53.95,-264.95,10.863836915284992,280.35455141659463,10.83225584805602,324.1082653739116,106.79,10.38
396,6153.735,42.42,-227.24,15.87176941614895,246.92367444212394,17.104175999409335,239.34215414136975,109.95,10.27
397,6169.189,30.65,-189.97,22.43584096381602,216.5080398045301,22.435245916964437,218.85273339329464,113.28,10.15
398,6184.365,19.1,-154.33,30.621134200504883,191.00481931092733,30.42952635207089,196.28141693567326,116.39,10.04
399,6199.746,8.52,-116.86,41.31811722334226,168.80246117873995,41.39291019741442,135.1878110610088,119.97,9.92
400,6215.357,7.63,-78.83,52.54430851053847,145.73761696967603,52.540554241705905,166.16696024033084,123.32,9.8
401,6231.261,8.18,-40.38,67.08920209939835,128.616273464908,67.20602702231463,122.38777772086117,126.65,9.69
402,6246.265,8.86,-1.03,84.98507123896144,121.37462749685373,85.11852190583814,125.20461468138566,129.77,9.58
403,6262.099,9.52,37.41,102.74413429193942,126.70129794126025,102.61198622438431,122.48689971761715,133.1,9.46
404,6277.599,9.6,76.84,118.05628025674741,143.49235868156882,117.92579649257372,40.1484314774429,136.23,9.35
405,6292.628,9.87,115.26,129.20051965416945,167.8068091586274,129.32335415105,166.83872783615294,139.91,9.2
406,6308.291,16.32,152.27,138.4574702098426,191.35197516618427,138.62647017049642,223.56811870065408,143.22,9.05
407,6323.907,27.85,187.96,146.36460400276445,215.09064600767744,146.3191288954847,188.6037186639448,146.99,8.88
408,6339.108,40.98,226.34,153.19118764767933,243.87225282922205,153.72112719307665,246.0134309001744,150.97,8.68
409,6354.614,53.93,263.93,158.4973888546818,274.5375781200089,158.4324233701542,278.33202571738366,154.56,8.5
410,6370.024,66.84,302.07,162.71296909917413,307.64700372342327,162.74167037820123,315.9733304533123,158.26,8.32
411,6385.316,78.37,337.51,165.71029130505553,339.91700457611705,164.45144610143038,319.92473502983,162.27,8.11
412,6400.729,93.0,374.86,168.93888537941666,373.92639382637867,168.96916403328376,430.6257447500268,164.74,7.88
413,6416.142,115.06,406.06,172.7317198001689,402.7966176620653,172.6753299621254,569.5852577747642,166.02,6.5
414,6432.147,138.8,438.01,176.39238324437628,435.2925878073276,176.52367963889037,432.45353218199864,166.19,3.58
415,6448.282,162.69,469.72,179.73739007560062,469.0849271720421,179.54656010563647,470.8661236207943,164.84,0.64
416,6463.98,186.94,501.96,182.7379342703146,504.10545255928344,182.7024069794019,497.8065275960177,162.86,-1.57
417,6479.372,209.36,532.71,185.23748489573387,538.538457029765,185.23434918419386,546.5323830244298,160.2,-3.58
418,6494.957,234.09,566.05,187.850534958453,577.6438201002413,187.7620064244084,588.8921914134436,155.19,-6.18
419,6510.638,264.25,590.84,190.646998465811,608.85191713585,190.5544049323404,609.7765160090086,151.76,-7.53
420,6526.787,295.26,612.61,193.26997615251378,638.1901304470322,193.1231707314996,649.0351655699325,148.77,-8.54
421,6542.175,327.02,634.85,195.71788218619136,669.359184444346,195.74567798411567,627.9045044363686,145.69,-9.48
422,6557.274,359.09,657.3,197.94875752290903,701.7315148260052,197.73862834543692,662.4472429004876,142.84,-10.28
423,6572.651,391.02,680.01,199.96712831724875,735.2679180407641,199.79392736878972,683.1067739662177,139.94,-11.06
424,6588.073,422.68,702.91,201.79311638704976,769.7647503620831,201.5376944388365,727.9493173543598,136.9,-11.84
425,6603.799,454.97,721.05,203.64207667169617,800.8789949174594,203.48033288845124,866.8012641087173,133.8,-12.61
426,6619.011,491.77,732.81,205.8659612627902,829.4685490119562,205.74519526297968,829.0697574689452,129.9,-13.56
427,6634.283,529.19,744.26,207.95522656841177,858.822386818136,208.0371884417905,898.3797752268569,126.59,-14.35
428,6649.989,567.92,756.1,209.96568703162774,890.2435920578143,210.21565210998415,892.9536784448022,123.26,-15.14
429,6665.376,602.88,766.99,211.66561112231446,919.8399341189748,211.6422799060787,916.4655487278662,120.0,-15.91
430,6680.655,640.14,779.07,213.33266599325475,952.394389945678,213.45020133260567,958.0866426347587,116.8,-16.65
431,6695.997,678.1,790.75,214.96627587541258,986.3823665293293,214.78010142301395,925.7702605924039,112.81,-17.58
432,6711.505,715.29,792.22,216.77250889995295,1011.9114617890243,216.59876732005094,1002.5123427755784,109.52,-18.34
433,6726.896,754.28,791.96,218.62912681692995,1038.257373535098,218.61676284306688,1034.4122872208973,106.12,-19.13
434,6742.186,791.98,791.31,220.34207754246367,1064.2315854173846,220.37719705299216,1060.050802573699,103.05,-19.84
435,6757.279,830.22,790.64,221.99540618541124,1091.4984764533572,222.40305918231695,1055.338500774242,99.93,-20.56
436,6773.294,867.81,790.36,223.53772844646616,1119.7358949770253,223.3640968693521,1141.7188581811433,96.5,-21.36
437,6788.487,906.19,790.26,225.0271388611958,1149.4941256483219,225.01208821084396,1150.7067113792891,92.99,-22.17
438,6803.882,942.38,786.3,226.50192412079738,1175.7002404524717,226.43685414338705,1173.2706075016777,89.53,-22.97
439,6819.112,978.95,774.69,228.1968088145669,1197.871522534867,227.99553515930043,1193.7261435861037,86.01,-23.78
440,6834.174,1015.0,762.98,229.8148600567786,1220.516573996437,230.06748891800711,1222.5697773135641,82.57,-24.57
441,6849.962,1050.94,750.74,231.38351182404767,1243.477711903193,231.31011815323248,1235.321536391583,79.36,-25.32
442,6864.953,1085.7,738.78,232.85472271994828,1266.6806303484711,232.84525341252794,1268.8131254535133,76.02,-26.09
443,6880.354,1121.88,726.63,234.3098132942345,1291.4077310052005,234.33233290655377,1282.9281738917953,73.02,-26.78
444,6895.637,1157.3,714.99,235.67214942255973,1316.5875984908866,235.66999264620011,1364.4049427475009,70.03,-27.47
445,6911.043,1190.94,695.59,237.22143526267226,1336.882929990506,237.205165443731,1311.6862587626404,66.93,-28.19
446,6927.172,1221.8,673.22,238.76936055041926,1354.1778088567248,238.77489751421632,1355.024912661616,63.86,-28.9
447,6942.568,1251.51,651.17,240.241024807631,1371.525282340796,240.1086991991479,1373.4672011048722,60.86,-29.59
448,6958.21,1281.61,628.5,241.70597296084847,1389.8839192177165,241.83873769992283,1385.0534206588882,57.78,-30.3
449,6973.503,1311.49,606.03,243.1188539411369,1408.873958060124,243.0619661092331,1398.037624274337,54.85,-30.98
450,6988.996,1342.17,583.67,244.50469135035095,1429.593007432535,244.2208777444424,1425.2100849495648,51.79,-31.68
451,7004.473,1371.22,561.34,245.82576275775676,1450.0643442275243,245.8399013188602,1452.5297293202202,48.32,-32.48
452,7019.776,1394.25,530.99,247.30566616445273,1462.4373890871364,247.2861722596667,1466.1611293463839,45.04,-33.24
453,7035.184,1415.03,501.35,248.7015654269694,1473.7665582445545,248.60297622041477,1475.67616672193,41.92,-33.96
454,7050.491,1436.67,470.45,250.1315198650557,1486.1316345801943,250.05617330677086,1458.9856488541966,39.0,-34.63
455,7066.198,1458.16,439.76,251.529416848765,1499.9476412528538,251.5178288508559,1512.9729787342342,35.48,-35.45
456,7081.626,1479.99,408.95,252.90859085001912,1514.5781765891122,253.2423161746038,1519.3783480850668,32.3,-36.18
457,7096.693,1502.67,377.66,254.28582084496077,1530.3574928754392,254.38780514388603,1517.1775754877722,29.51,-36.82
458,7112.006,1521.13,345.76,255.61721279656092,1543.0422957586095,255.51971994500732,1536.0130596681374,26.45,-37.53
459,7127.718,1532.7,309.29,257.0331674278374,1548.7530138792306,257.07747860104473,1555.9404462191565,23.44,-38.23
460,7143.792,1544.54,270.56,258.5213871995223,1555.4606822739042,258.61833128702847,1551.3881474504985,20.19,-38.98
461,7159.826,1555.42,234.99,259.8760115450375,1562.7017799311552,259.88253858483495,1569.011431754361,17.05,-39.7
462,7175.754,1566.07,200.16,261.18907956692226,1570.6954554273082,261.22237724033056,1691.1301208308828,13.91,-40.43
463,7190.977,1577.58,164.27,262.53121112020955,1580.015138060392,262.42531969675997,1561.5678547997763,10.97,-41.11
464,7206.366,1589.08,127.9,263.8735061817236,1590.272522085444,263.9681310498799,1612.8480935183607,7.89,-41.82
465,7222.091,1592.21,92.15,265.150490566632,1593.113056408741,265.0756436131495,1592.0289206878226,4.8,-42.53
466,7237.479,1592.02,51.25,266.5986544714806,1593.2966958479517,266.59387283616667,1586.629059448038,1.53,-43.28
467,7252.559,1591.38,14.18,267.91013192492426,1593.7700833244426,267.873870865207,1589.7047212079024,-1.33,-43.94
468,7268.259,1590.72,-24.07,269.2611507683381,1595.192630530871,268.37973374910825,1594.440400020748,-4.34,-44.64
469,7284.184,1590.4,-61.88,270.5923427012042,1597.96539537,270.14269167513686,1602.4939559993795,-7.48,-45.36
470,7299.278,1590.36,-98.88,271.89060827428955,1601.6318688138044,271.6809364907725,1602.2520365036519,-10.4,-46.04
471,7314.98,1588.08,-136.98,273.22456781160633,1604.0997121438554,273.23035477677803,1606.3535904957425,-13.48,-46.75
472,7330.801,1576.7,-174.04,274.5414479874095,1598.3784042585162,274.53473092529265,1618.0410747412238,-16.66,-47.48
473,7346.444,1564.17,-211.31,275.87847163004596,1592.3837565737726,275.90018037060344,1579.8763077629094,-19.84,-48.22
474,7362.771,1552.02,-246.6,277.15254937282987,1587.4029182913832,276.93571280400437,1574.314927078431,-23.03,-48.95
475,7378.157,1539.6,-282.68,278.46211946039705,1583.155225270093,278.441457278588,1583.8214157510495,-26.32,-49.71
476,7393.639,1528.39,-316.81,279.7060552027958,1580.2502438854426,279.68280522133784,1581.7300346915322,-29.24,-50.39
477,7409.039,1516.95,-351.44,280.96931991747437,1578.2254174229993,280.9970385918249,1578.3984782863279,-32.44,-51.13
478,7424.143,1498.95,-385.89,282.28367079812807,1570.2795914422375,282.1349254718411,1571.110557953777,-35.38,-51.81
479,7440.163,1475.28,-418.58,283.5950864178894,1557.3552848659808,283.5198606111697,1556.490082987385,-38.44,-52.51
480,7455.873,1453.63,-448.33,284.7981475575051,1546.7015428000323,284.5442078889281,1611.956136275464,-41.77,-53.28
481,7471.27,1431.33,-478.05,286.02394140592656,1536.0510593727017,286.0169772907286,1569.3926965624828,-45.04,-54.04
482,7486.877,1407.91,-509.12,287.33110034698853,1525.278813135487,287.32646268763585,1527.19110129361,-48.12,-54.75
483,7501.969,1386.39,-538.35,288.5705634171693,1516.3954426533999,288.3341126431243,1518.8878146870172,-51.05,-55.42
484,7517.348,1364.13,-568.19,289.8449016218292,1508.1515535581962,289.8346719659544,1574.180796186653,-54.46,-56.21
