,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys
218,3446.075,1035.79,755.74,232.35635611708707,1365.6685261438809,223.31112510968327,1364.4165962968366,-45.58,-78.34
219,3461.196,1066.28,745.24,233.7570839028953,1407.334261112121,219.09485019202538,1407.7528241146922,-68.76,-86.79
220,3476.924,1094.81,735.59,235.01636496811108,1449.831610705188,234.57983916632517,1447.9430892581536,-93.06,-95.66
221,3492.347,1124.82,725.82,236.21456359718243,1492.9748728294123,235.42055861257174,1530.0340477904074,-116.03,-104.4
222,3507.432,1154.53,715.86,237.49009014233008,1531.094857708039,236.79238082831856,1526.7343963714918,-136.64,-107.02
223,3523.43,1180.87,702.53,239.0821966333125,1531.019811563521,237.48846618116303,1530.1836275775283,-132.6,-84.12
224,3538.813,1205.87,684.61,240.67284999868252,1522.6350542726907,255.78104930140816,1504.7404096661407,-121.62,-61.17
225,3554.32,1231.93,665.69,242.30488606495706,1515.8793504101836,231.69051814649325,1519.4302585483024,-110.28,-38.84
226,3569.931,1257.29,646.89,243.94251867053185,1509.4498348736204,242.03915692568015,1509.307455682396,-98.73,-16.17
227,3585.523,1281.87,628.37,245.5765139106383,1503.4910236180326,235.9540301657536,1527.1001768738463,-87.08,6.71
228,3600.591,1307.08,609.38,247.2305125086385,1499.9304989565348,219.7489488769105,1497.879678688927,-75.96,28.87
229,3615.99,1331.82,591.17,248.77568749863704,1509.7778253107308,239.88443869453207,1520.968707820955,-75.55,44.6
230,3631.803,1357.29,572.55,249.3374585417865,1546.5200178788505,255.04942467060116,1549.457617799492,-89.75,26.84
231,3647.13,1379.32,551.14,249.68636606293583,1576.8287306172474,242.09513413977533,1560.3306494221831,-99.44,3.73
232,3662.502,1397.21,526.43,250.08191679749783,1601.256094758112,250.88162270528971,1623.097796747416,-108.26,-19.08
233,3677.886,1415.22,500.74,250.49827830681738,1625.5027176230742,221.1797402137553,1619.6570683123844,-117.03,-41.91
234,3693.591,1432.78,475.67,250.86843287129494,1649.5469735657728,251.39614665730332,1655.8544934748006,-125.66,-64.95
235,3709.296,1450.33,450.6,251.1667600395299,1647.2291231337551,253.40003980288094,1646.4482292912253,-108.71,-81.15
236,3724.581,1468.49,425.0,251.6164900949468,1637.886562769229,245.83706216950023,1641.095448403354,-85.81,-91.55
237,3739.65,1486.81,399.76,252.12260913395343,1630.035251459305,245.93461780781573,1626.124332393173,-64.52,-100.63
