,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1243,19009.921,270.22,106.21,219.531564070531,247.382884614114,158.44154120214,244.905759061442,112.76,-84.59,0.190000000000001,-0.0106666666666664
1244,19024.958,257.46,131.25,213.315876230348,258.204580323433,213.217687685775,277.307318498985,115.64,-84.52,0.192,0.00466666666666716
1245,19039.996,242.75,160.13,206.749570467957,273.566447138533,219.37463004774,285.217094518055,119.62,-84.16,0.265333333333334,0.024
1246,19055.125,229.09,186.94,201.347623655275,290.501613420649,203.208854835897,303.166519675197,123.34,-83.63,0.248,0.0353333333333334
1247,19070.112,215.38,213.84,196.699067229636,310.045495048711,196.549811157943,320.952635228494,126.29,-83.13,0.196666666666667,0.0333333333333333
1248,19085.264,201.61,240.86,192.612247195551,331.437551433147,197.685722358559,345.952855851003,129.24,-82.58,0.196666666666667,0.0366666666666665
1249,19100.287,187.95,267.69,189.012090858261,353.989896607234,199.488647446267,352.051861101176,132.5,-81.93,0.217333333333333,0.0433333333333328
1250,19116.395,175.12,292.87,186.050291646852,376.275946613652,185.502433689418,376.226642100768,135.46,-81.31,0.197333333333334,0.0413333333333336
1251,19131.455,161.45,319.68,183.107643250826,400.649175713616,173.344555685188,396.522280240882,139.73,-80.38,0.284666666666665,0.0620000000000005
1252,19146.498,147.69,346.69,180.571258637059,426.271187156721,183.791652490499,445.060897594876,143.44,-79.56,0.247333333333334,0.0546666666666662
1253,19162.582,133.98,373.61,178.399756144715,452.626526067574,155.600641283537,454.307711923733,146.62,-78.84,0.212,0.0479999999999999
1254,19177.645,119.33,402.29,176.375703534179,481.382759662205,176.40599758229,475.397280029877,149.76,-78.13,0.209333333333332,0.0473333333333339
1255,19192.715,104.28,430.74,174.550623185207,510.497195388966,173.949197836415,513.028198294025,152.76,-77.45,0.2,0.0453333333333328
1256,19208.758,84.41,433.02,171.958531512692,514.69091394739,179.418470626721,543.872640759494,156.41,-76.61,0.243333333333334,0.0560000000000002
1257,19224.886,68.71,405.26,169.224569965194,489.623275284172,157.99936341441,609.018984517293,160.25,-75.73,0.256,0.0586666666666664
1258,19240.907,53.58,376.82,166.305360951314,464.968460113157,167.870496166442,465.203698177076,163.66,-74.93,0.227333333333333,0.0533333333333331
1259,19255.956,38.37,348.22,163.058992367416,441.50916751524,162.535829918231,440.359649927054,167.02,-74.13,0.224000000000001,0.0533333333333341
1260,19271.084,23.28,319.84,159.573216467755,419.701258635234,162.155307619569,398.858971968992,169.76,-73.47,0.182666666666665,0.0439999999999998
1261,19287.153,8.18,291.43,155.66282864208,399.65488812224,146.046584764291,451.253730200245,172.88,-72.71,0.208,0.050666666666667
1262,19302.203,-6.93,263.02,151.358629226845,381.661165433425,156.441875801261,381.309963879995,176.01,-71.94,0.208666666666666,0.0513333333333331
1263,19318.284,-22.11,234.47,146.552985606846,366.133158837055,145.298183801213,366.315140288512,179.69,-71.03,0.245333333333334,0.0606666666666664
1264,19334.407,-37.2,206.1,141.435407333782,353.354556359473,132.130637949824,339.716484200173,183.08,-70.19,0.226000000000001,0.0560000000000002
1265,19350.443,-52.37,177.55,135.991136755311,343.380002038558,148.805893589839,344.303924943601,186.2,-69.42,0.207999999999998,0.0513333333333331
1266,19366.497,-67.48,149.14,130.259828519289,336.879459896266,112.227904946419,338.923307520036,189.6,-68.57,0.226666666666667,0.0566666666666672
1267,19382.608,-82.59,120.73,124.334224804185,334.031059783368,125.390002038117,382.755090700067,193.24,-67.67,0.242666666666668,0.0599999999999994
1268,19398.05,-97.77,92.17,118.402878070328,334.39261833958,111.410462282026,334.340173299214,196.37,-66.89,0.208666666666666,0.0520000000000001
1269,19413.184,-111.93,65.44,112.919848304595,337.918477742783,124.515943695001,343.078444630981,199.31,-66.16,0.196,0.0486666666666669
1270,19428.222,-125.73,38.45,107.592385822825,343.862142871238,115.35114302297,331.942772932834,202.05,-65.48,0.182666666666667,0.0453333333333328
1271,19443.279,-138.49,13.4,102.80015913536,352.469306748829,97.6252547084252,348.066282171259,205.22,-64.69,0.211333333333333,0.0526666666666671
1272,19458.598,-151.48,-12.08,98.2041255633849,363.419247701604,54.846742424237,366.038988577221,208.22,-63.94,0.2,0.05
1273,19473.626,-165.23,-39.06,93.6296611684473,377.998230815966,86.5781900611742,379.682448602559,212.01,-62.99,0.252666666666666,0.0633333333333331
1274,19488.771,-179.31,-65.84,89.4629811871447,394.767339707833,88.7391903359182,399.127742089601,215.44,-62.14,0.228666666666667,0.0566666666666668
1275,19503.836,-193.5,-92.54,85.6707229052024,413.30929931469,82.6080564715903,442.228092942077,218.63,-61.34,0.212666666666667,0.0533333333333331
1276,19518.865,-207.43,-119.26,82.2114253160885,433.226565436609,117.525672544706,425.291686768919,221.8,-60.55,0.211333333333334,0.0526666666666671
1277,19533.975,-212.42,-144.21,79.0719664673663,445.468084827634,89.0320886155446,472.977866792439,224.97,-59.76,0.211333333333333,0.0526666666666666
1278,19549.068,-180.68,-154.7,76.8209728191123,419.878583997803,80.359567309164,410.857882879352,228.14,-58.97,0.211333333333333,0.0526666666666666
1279,19564.101,-151.21,-161.55,74.878558270083,396.219055069289,70.4316512539605,401.898849515593,231.29,-58.19,0.21,0.0520000000000001
1280,19579.191,-121.81,-168.34,72.7028616530672,373.124303818446,88.8339383693196,388.078127751539,234.44,-57.4,0.21,0.0526666666666666
1281,19594.281,-94.29,-174.7,70.4110965265442,352.045550745923,69.984420350176,353.939150339838,237.38,-56.67,0.196,0.0486666666666665
1282,19609.45,-66.57,-181.09,67.820738434425,331.703653884005,67.2967092139765,333.00406262141,240.59,-55.87,0.214000000000001,0.0533333333333336
1283,19624.57,-34.82,-188.42,64.4146232083766,308.644858210857,69.1824302812931,321.842612897644,243.56,-55.13,0.198,0.049333333333333
1284,19639.634,-5.21,-195.26,60.7811643072103,288.704253172689,70.6523071729578,282.720378717243,246.76,-54.33,0.213333333333333,0.0533333333333336
1285,19654.804,24.34,-202.08,56.6190603014137,269.882214493657,56.1261164709571,277.850525199146,249.7,-53.59,0.196,0.049333333333333
1286,19669.891,54.08,-208.95,51.8516844061846,252.792924149392,81.0173760736396,260.130014081928,252.88,-52.8,0.212,0.0526666666666671
1287,19684.972,83.62,-215.77,46.4511440533354,237.614588146435,28.7386275596321,232.680935605883,255.84,-52.06,0.197333333333334,0.049333333333333
1288,19700.1,113.19,-222.49,40.4214100530563,224.905929890699,34.6225329389885,225.356632758899,259.02,-51.27,0.211999999999999,0.0526666666666666
1289,19715.186,142.86,-228.83,33.7463895095846,214.430558456578,38.633919823444,215.078542896781,261.98,-50.53,0.197333333333336,0.0493333333333335
1290,19730.282,170.66,-234.74,27.0608925661021,207.742966427266,21.5350650738748,218.542599129829,265.17,-49.74,0.212666666666667,0.0526666666666666
1291,19745.418,200.44,-241.07,19.4110066878389,203.645445075504,100.27086129872,204.763548262901,268.12,-49,0.196666666666666,0.0493333333333335
1292,19760.645,230.21,-247.4,11.7136155400895,203.477501704734,15.0855087247444,174.715229513583,271.52,-48.16,0.226666666666665,0.0560000000000002
1293,19775.665,259.82,-253.69,4.12548390590256,206.835935949245,4.52687034031397,201.988879917089,274.7,-47.39,0.212,0.0513333333333331
1294,19790.682,289.37,-259.97,356.936192224785,213.665406652551,363.504923307286,220.729656323673,277.95,-46.61,0.216666666666667,0.0520000000000001
1295,19805.798,318.76,-266.34,350.522099820767,223.724014133485,348.561028280573,223.652411599028,281.92,-45.67,0.264666666666669,0.0626666666666665
1296,19820.861,348.25,-273.14,344.487675299956,236.795772344018,340.656506432257,230.761256944073,284.92,-44.97,0.2,0.0466666666666669
1297,19835.969,377.7,-279.94,339.19184965883,252.167592683913,338.812716446275,235.489355012422,288.12,-44.22,0.213333333333333,0.05
1298,19851.013,407.01,-286.7,334.555677865684,269.345664156674,336.587140959851,269.088459518448,291.29,-43.48,0.211333333333334,0.0493333333333335
1299,19866.103,436.67,-293.29,330.43076310932,288.07946681428,318.741690938828,286.410500238647,294.51,-42.73,0.214666666666665,0.05
1300,19881.155,466.12,-299.56,326.862614381967,307.656589072947,297.216693840312,306.262472139806,297.94,-41.94,0.228666666666667,0.0526666666666666
1301,19896.29,495.72,-306.14,323.81359142818,328.447369452094,312.059048929831,347.706390172973,301.8,-41.05,0.257333333333334,0.0593333333333334
1302,19911.284,499.81,-295.81,322.73403022229,321.147673197238,325.510660881935,327.735700864313,305.35,-40.23,0.236666666666667,0.0546666666666667
1303,19926.501,472.46,-282.47,325.999809497126,293.099556635625,307.548961953898,286.474522492287,308.56,-39.48,0.213999999999999,0.05
1304,19941.677,444.77,-270.12,330.198107465825,266.759155044396,328.337102111693,310.746722527848,312.19,-38.64,0.242,0.0559999999999998
1305,19956.761,418.96,-258.63,334.924604078403,243.764599973007,331.534434403862,208.292412243133,315.65,-37.84,0.230666666666665,0.0533333333333331
1306,19971.808,391.24,-246.29,340.961735958748,221.336921682759,350.018890684469,208.572385437345,319.04,-37.06,0.226000000000003,0.0520000000000001
1307,19986.944,363.59,-233.98,348.300571285919,201.945450555342,349.688751803947,207.895765464933,322.64,-36.23,0.239999999999998,0.0553333333333337
1308,20002.036,335.66,-221.55,357.270620019935,186.481546808257,362.297954900835,184.76052061638,326.78,-35.28,0.275999999999999,0.0633333333333331
1309,20017.162,308.05,-209.25,7.07898494965312,176.001624140233,9.91828253585723,177.390313701516,329.74,-34.59,0.197333333333336,0.0459999999999999
1310,20032.216,280.25,-196.88,17.7699308253897,171.103395641349,20.2671862247429,181.7090072711,332.47,-33.94,0.182000000000001,0.0433333333333337
1311,20047.307,252.69,-184.6,28.8735890962849,173.086918338735,18.7950209768008,171.964332337814,336.27,-33.03,0.25333333333333,0.0606666666666664
1312,20062.442,225.01,-172.28,39.2081736606812,180.640407993339,46.1486980641504,171.759239030375,339.2,-32.31,0.195333333333334,0.0479999999999999
1313,20077.475,197.51,-160.04,48.3625212354334,193.252645260033,48.0575433594732,193.838521665981,341.94,-31.64,0.182666666666667,0.0446666666666668
1314,20092.523,169.77,-147.69,56.3031373442457,210.472670434905,59.3872363529592,239.09356845986,344.88,-30.92,0.196,0.0479999999999999
1315,20107.694,142.19,-135.41,62.8991062336925,230.969089923306,70.8480720993646,242.684973034253,347.8,-30.19,0.194666666666668,0.0486666666666667
1316,20122.752,114.56,-123.11,68.3715346764384,254.07880391721,57.519647146092,197.89332292954,350.75,-29.46,0.196666666666666,0.0486666666666667
1317,20137.766,87,-110.83,72.8898732934078,279.01909791267,68.070068870578,272.039732802535,353.67,-28.74,0.194666666666668,0.0480000000000002
1318,20152.974,61.46,-99,76.4760031067823,303.567295010513,73.5983240058274,291.904067165739,356.61,-28.01,0.196,0.0486666666666665
1319,20168.007,34.15,-86.27,79.7199130190234,331.166170524708,78.9600223954974,326.011940017636,360,-27.17,0.225999999999999,0.056
1320,20183.013,6.73,-73.47,82.4761199463803,359.55563964427,82.6672377664821,360.469056253688,363.19,-26.39,0.212666666666667,0.0520000000000001
1321,20198.133,-20.69,-60.69,84.7559956065335,388.194790408115,84.1459435159207,366.731522021526,365.88,-25.21,0.179333333333333,0.0786666666666667
1322,20213.291,-48.04,-47.94,86.5507890617808,415.532728434235,83.9001900888619,443.779696045296,366.74,-22.94,0.0573333333333342,0.151333333333333
1323,20228.331,-75.43,-35.27,88.0962003399408,442.184078976166,86.6711755689255,443.22484215374,366.51,-20.58,-0.0153333333333345,0.157333333333334
1324,20243.406,-102.95,-22.99,89.4178278904147,468.474182959958,95.8417891367362,473.009952157589,365.5,-18.23,-0.0673333333333327,0.156666666666667
1325,20258.45,-130.62,-10.67,90.6197967115188,494.578937076783,78.0850558640637,494.596858685673,363.93,-16.02,-0.104666666666666,0.147333333333333
1326,20273.526,-158.12,1.65,91.7098140441415,520.151590211931,88.9277705069729,472.826222964653,361.8,-13.87,-0.142,0.143333333333333
1327,20288.611,-185.63,14.44,92.7827804829192,545.833661567331,84.6631399916964,542.965590577605,359.56,-12.06,-0.149333333333334,0.120666666666667
1328,20303.7,-213.08,26.83,93.7373781667495,571.465331406902,87.4676707224136,574.368903332865,357.17,-10.42,-0.159333333333332,0.109333333333333
1329,20318.763,-221.03,2.42,91.1265019608939,575.791285797206,87.0295956534664,587.202393436998,354.65,-8.9,-0.168000000000003,0.101333333333333
1330,20333.874,-220.18,-27.78,87.9682701490117,572.589960530221,85.1252804755728,572.489685056033,352.05,-7.48,-0.173333333333331,0.0946666666666667
1331,20348.995,-219.13,-57.99,84.7869437562247,570.881325058019,75.7571008477801,570.92824252835,349.39,-6.12,-0.177333333333335,0.0906666666666667
1332,20364.01,-218.07,-88.24,81.5981068265956,570.917367488501,53.7914722501253,583.759908673861,346.72,-4.82,-0.177999999999997,0.0866666666666667
1333,20379.11,-217.02,-118.46,78.4234058748331,572.659433258547,83.7502043271602,555.760338845011,343.99,-3.54,-0.182000000000001,0.0853333333333333
1334,20394.305,-215.95,-149.14,75.2363955349083,576.22376348082,72.7864594405148,553.846176203114,341.25,-2.3,-0.182666666666667,0.0826666666666667
1335,20409.406,-214.89,-179.35,72.1434493887374,581.408048103911,61.615019238473,541.379140226003,338.51,-1.07,-0.182666666666667,0.082
1336,20424.555,-213.84,-209.59,69.1109535596578,588.232991679318,63.1588968961636,903.987859030738,335.73,0.15,-0.185333333333332,0.0813333333333333
1337,20439.628,-212.78,-239.78,66.1622199115923,596.637096148069,69.4367070709146,631.37754832722,332.96,1.35,-0.184666666666669,0.08
1338,20454.716,-211.73,-269.93,63.3077968663808,606.570709645627,39.0139879019337,606.489700366322,330.2,2.54,-0.183999999999999,0.0793333333333333
1339,20469.716,-210.74,-298.26,60.7009155281478,617.101406334486,23.9875154820565,611.065894802107,327.42,3.73,-0.185333333333332,0.0793333333333333
1340,20484.876,-209.61,-330.69,57.877487232505,631.03289652759,59.1801773839154,638.10765263687,324.82,4.85,-0.173333333333335,0.0746666666666667
1341,20499.991,-208.61,-359.16,55.4620214800573,644.163442768992,74.075778727669,643.990004089847,322.02,6.05,-0.186666666666667,0.08
1342,20515.108,-207.55,-389.47,53.0171530526464,659.451281369594,50.4678002337898,649.793682006186,319.23,7.24,-0.185999999999998,0.0793333333333334
1343,20530.222,-206.49,-419.96,50.6752892083976,675.998355767231,55.1149105496286,691.573085258297,316.44,8.43,-0.186000000000001,0.0793333333333333
1344,20545.32,-205.43,-450.33,48.4551711672804,693.52525988604,48.2218413489306,702.991321374751,313.63,9.62,-0.187333333333334,0.0793333333333333
1345,20560.498,-204.37,-480.61,46.3538369677923,711.993652008218,28.0495511739944,707.333092546622,310.84,10.81,-0.186000000000001,0.0793333333333334
1346,20575.605,-203.31,-510.93,44.3596399108935,731.39208089779,10.1259014762199,734.286252300456,308.05,11.99,-0.185999999999998,0.0786666666666667
1347,20590.697,-202.25,-541.23,42.4711589135509,751.622809792252,64.809185929431,752.79341192647,305.26,13.18,-0.186000000000001,0.0793333333333333
1348,20605.783,-201.19,-571.62,40.6780238782331,772.682036610144,43.8025498017024,768.764505385575,302.45,14.37,-0.187333333333334,0.0793333333333333
1349,20620.854,-190.85,-569.57,39.98762806394,763.5901993216,41.7648537813605,766.733099084273,299.85,15.48,-0.173333333333331,0.0740000000000001
1350,20635.937,-183.83,-540.12,40.8001597919586,735.634052569618,41.6619179977798,725.336724482187,296.85,16.75,-0.2,0.0846666666666666
1351,20651.123,-177,-510.55,41.7121758089088,707.946773422974,44.7370233860869,705.563011891175,294.06,17.93,-0.186000000000001,0.0786666666666667
1352,20666.158,-170.6,-482.83,42.6344287684621,682.175710063031,38.1957932663057,683.269568632333,291.45,19.04,-0.174000000000001,0.074
1353,20681.24,-163.79,-453.31,43.6965153032214,654.943289529712,43.3659803369486,657.617226699735,288.67,20.22,-0.185333333333332,0.0786666666666667
1354,20696.328,-156.92,-423.56,44.8573659125322,627.735990126423,59.6815996893959,451.685623351091,285.85,21.42,-0.188,0.0800000000000002
1355,20711.426,-150.1,-394.02,46.1157171668347,601.006217355528,44.6284740930698,600.954560154692,283.07,22.6,-0.185333333333335,0.0786666666666667
1356,20726.647,-143.28,-364.47,47.490533020799,574.579094729351,47.6891419533849,541.908823786415,280.28,23.78,-0.186000000000001,0.0786666666666667
1357,20741.736,-136.41,-334.71,49.0079172137113,548.330517844849,39.2681780140988,549.420511367101,277.47,24.97,-0.18733333333333,0.0793333333333332
1358,20757.933,-129.56,-305.04,50.6687815436506,522.576107567118,59.6003471054036,505.659040560846,274.65,26.17,-0.188000000000003,0.0800000000000002
