,Time,Xu,Yu,Bs,Rs,Bs_n,Rs_n,Xs,Ys,Vx,Vy
1837,28089.657,-279.04,-332.46,19.843716354822,395.780647455128,66.136658238851,593.464025192199,-144.69,39.82,0.122000000000001,-0.181333333333333
1838,28104.701,-249.88,-340.82,15.9068705863209,392.229058204514,3.27803227099308,-1226.15304702856,-142.38,36.39,0.154,-0.228666666666667
1839,28119.851,-218.98,-349.68,11.5868769639882,391.130744380955,27.9136212101425,368.707475294245,-140.42,33.48,0.130666666666667,-0.194
1840,28134.904,-189.8,-358.04,7.62987353755642,391.193451504495,-16.3445316152941,423.562782498252,-137.86,29.69,0.170666666666665,-0.252666666666666
1841,28149.997,-158.79,-366.44,3.32990321481078,393.905054549951,30.5348325636171,360.783133393348,-135.91,26.8,0.130000000000001,-0.192666666666667
1842,28165.022,-132.41,-368.61,359.778105509949,392.482943323656,346.848942466549,177.492590887709,-133.93,23.87,0.131999999999999,-0.195333333333333
1843,28180.082,-105.85,-354.57,355.987606976889,376.863716083149,342.580769678271,393.42719935718,-132.22,21.37,0.114000000000001,-0.166666666666667
1844,28195.156,-79.87,-339.35,351.952537993177,361.802874643085,336.970116699228,338.370973801856,-130.52,18.89,0.113333333333333,-0.165333333333333
1845,28210.225,-55.63,-324.8,347.897559356866,348.945556928298,336.88422327906,390.121763879034,-128.79,16.39,0.115333333333335,-0.166666666666667
1846,28226.325,-29.81,-309.29,343.264311282463,337.307215013258,270.867589304825,356.886600943985,-126.94,13.73,0.123333333333333,-0.177333333333333
1847,28242.439,-2.19,-292.69,337.970989148094,327.693577904725,352.783447789474,398.777784091611,-125.1,11.08,0.122666666666667,-0.176666666666667
1848,28257.475,23.76,-277.09,332.751588052287,321.350296405651,319.257881124776,366.133874414109,-123.37,8.6,0.115333333333333,-0.165333333333333
1849,28273.551,51.36,-260.51,327.022380575545,317.85114393376,337.842777994955,291.128004222805,-121.65,6.13,0.114666666666667,-0.164666666666667
1850,28288.558,77.23,-244.97,321.58541060895,317.101233835506,301.569634346589,296.41340657485,-119.8,3.49,0.123333333333334,-0.176
1851,28304.719,104.89,-228.35,315.798964082951,319.473619881204,329.986606611248,477.149953804119,-117.84,0.68,0.130666666666666,-0.187333333333333
1852,28321.714,129.1,-213.8,310.836683684544,323.946071129131,284.050425093865,403.476279254948,-115.99,-1.97,0.123333333333334,-0.176666666666667
1853,28336.874,156.67,-197.24,305.43612195591,332.514105715833,323.958072764248,315.358986062666,-114.25,-4.45,0.116,-0.165333333333333
1854,28351.916,180.88,-182.69,300.924971543517,342.021421697531,311.806410656915,324.040960785741,-112.52,-6.92,0.115333333333334,-0.164666666666667
1855,28366.979,208.56,-166.32,296.153651465526,355.642363196512,340.550436467097,383.165235430101,-110.67,-9.56,0.123333333333333,-0.176
1856,28382.029,234.8,-151.16,292.035817740355,370.829265970204,304.806759175694,404.375178620222,-108.94,-12.03,0.115333333333334,-0.164666666666667
1857,28397.071,260.86,-136.11,288.283045370519,387.649169352909,277.585490500397,302.780491957091,-107.22,-14.5,0.114666666666667,-0.164666666666667
1858,28412.136,285.33,-121.98,285.074320716204,404.965138376132,274.29175984493,503.727386305592,-105.7,-16.66,0.101333333333333,-0.144
1859,28427.205,313.31,-105.83,281.718478405426,426.039794502814,266.372734048513,473.568668918063,-103.85,-19.3,0.123333333333334,-0.176
1860,28442.341,337.65,-91.77,279.062030102642,445.449927264558,290.966192074092,522.685266250167,-102.24,-21.61,0.107333333333333,-0.154
1861,28458.325,361.99,-77.5,276.569527527458,465.436168448478,263.224272159643,445.615788329741,-100.39,-24.25,0.123333333333333,-0.176
1862,28474.414,387.81,-62,274.1302376962,487.61638292822,121.199000379272,425.91749313935,-98.54,-26.88,0.123333333333333,-0.175333333333333
1863,28490.506,413.81,-46.38,271.891551317888,510.788331601261,296.2064244446,483.930596715673,-96.7,-29.52,0.122666666666667,-0.176
1864,28505.693,439.62,-31.02,269.877790915128,534.471215782478,231.821722167297,487.790891092798,-94.85,-32.16,0.123333333333334,-0.176
1865,28520.737,467.49,-14.9,268.001099560934,561.061407779933,248.78681916627,611.460059513446,-93.23,-34.47,0.107999999999999,-0.154
1866,28536.775,493.39,0.68,266.302476343512,585.989792573215,284.687802880518,536.768630434383,-91.38,-37.11,0.123333333333334,-0.176
1867,28552.874,473.18,14.59,264.485248423643,565.336667216978,222.146009956959,581.841599910997,-89.54,-39.74,0.122666666666666,-0.175333333333334
1868,28568.986,443.52,20.15,263.28528188532,534.868854580261,251.146834803666,500.580349418459,-87.68,-42.39,0.124,-0.176666666666667
1869,28584.061,413.73,25.41,261.974132122432,504.511623751128,248.958927480464,485.989267772539,-85.84,-45.03,0.122666666666667,-0.176
1870,28599.131,385.9,30.32,260.619913481947,476.491227621244,245.284968290895,510.454364422108,-84.22,-47.34,0.108,-0.154
1871,28614.236,356.11,35.57,258.958445774589,446.739806263109,285.518341048579,166.086450786737,-82.36,-49.99,0.124,-0.176666666666667
1872,28629.305,324.53,41.14,256.992061034144,415.840941827521,238.94742710614,372.695268265142,-80.64,-52.46,0.114666666666667,-0.164666666666667
1873,28644.349,294.62,46.41,254.786828058042,386.950208295589,240.337131921793,369.793588435657,-78.77,-55.13,0.124666666666667,-0.178
1874,28659.419,264.92,51.65,252.281778893441,358.97822357352,228.840225671793,325.902015394424,-77.03,-57.6,0.116,-0.164666666666667
1875,28674.466,237.09,56.56,249.55776440109,333.502384399272,194.673647752675,357.984133011342,-75.41,-59.92,0.108,-0.154666666666667
1876,28689.525,205.51,62.12,245.964624629287,305.6955940147,268.297415777451,328.27014023114,-73.68,-62.39,0.115333333333333,-0.164666666666667
1877,28704.654,173.58,67.75,241.581446570384,279.023913132907,265.922673226036,255.699039599146,-71.82,-65.04,0.124000000000001,-0.176666666666667
1878,28720.833,141.94,73.33,236.362373680165,254.540932661134,215.740489846761,272.417974159717,-69.98,-67.67,0.122666666666666,-0.175333333333333
1879,28736.853,112.13,78.59,230.436964218106,233.81024122138,247.879288063416,216.313856565925,-68.12,-70.33,0.124,-0.177333333333333
1880,28751.888,82.25,83.86,223.547551808686,215.920790106002,211.566881657016,237.550825180685,-66.51,-72.64,0.107333333333333,-0.154
1881,28767.03,52.52,89.1,215.535367464977,201.804738546943,243.360442539127,178.905125074776,-64.77,-75.12,0.116000000000001,-0.165333333333334
1882,28783.116,20.84,94.69,205.838423684744,191.838754426732,116.879390787055,217.227821027911,-62.77,-77.97,0.133333333333333,-0.19
1883,28799.192,-9.05,99.96,196.03085690315,187.865505082759,230.124603966256,138.602339974179,-60.93,-80.6,0.122666666666667,-0.175333333333333
1884,28815.196,-66.47,110.08,177.810946213022,193.471189069587,148.550119095022,171.49649956193,-59.08,-83.25,0.123333333333333,-0.176666666666667
1885,28831.312,-98.44,115.72,168.445448598853,205.790458476578,155.836071134849,284.83382565399,-57.22,-85.9,0.124,-0.176666666666667
1886,28847.522,-128.06,121.17,160.884176390896,221.937992241076,175.084207087137,194.347627566765,-55.38,-88.53,0.122666666666666,-0.175333333333333
1887,28862.541,-157.86,126.95,154.444685837137,241.595467672719,295.923385010289,143.403487285657,-53.64,-91.01,0.116,-0.165333333333334
1888,28877.614,-185.48,132.32,149.390630400216,262.577931479399,161.032481658778,281.759584486105,-51.78,-93.67,0.124,-0.177333333333333
1889,28893.632,-215.07,138.07,144.833304077308,286.722673850535,120.075805603108,338.734530718819,-49.93,-96.32,0.123333333333333,-0.176666666666666
1890,28909.778,-244.75,143.84,140.990817597375,312.465777966164,129.890490461797,296.131350987173,-48.07,-98.96,0.124,-0.176
1891,28925.855,-274.43,149.61,137.747887859536,339.38430149316,123.304982268419,361.042713996076,-46.23,-101.6,0.122666666666667,-0.176
1892,28941.962,-304.08,155.11,134.960260331926,367.016791986416,117.172351990998,344.30921730625,-44.38,-104.23,0.123333333333333,-0.175333333333334
1893,28958.085,-333.8,160.36,132.53635753896,395.291576560898,153.901261989237,354.730609040856,-42.53,-106.88,0.123333333333333,-0.176666666666666
1894,28974.112,-363.69,165.63,130.425545763895,424.328818253015,165.404045293909,404.781064117906,-40.67,-109.53,0.124,-0.176666666666667
1895,28990.26,-393.39,171.07,128.618597071137,453.797340781102,152.247627075896,490.19670794167,-38.83,-112.16,0.122666666666667,-0.175333333333333
1896,29006.399,-423.05,176.82,127.066942588135,483.850861319891,115.110531514554,525.785462699259,-36.97,-114.82,0.124,-0.177333333333333
1897,29022.439,-451.63,179.76,125.51151397033,511.683797378811,158.664417260932,540.255763934142,-35.12,-117.46,0.123333333333333,-0.176
1898,29038.462,-461.43,152.8,122.513169115586,507.727124053856,158.034061983899,586.861670114562,-33.28,-120.1,0.122666666666666,-0.176
1899,29054.618,-468.28,123.29,119.386825431446,501.36190810631,135.763262226448,610.373401895631,-31.43,-122.73,0.123333333333333,-0.175333333333334
1900,29070.674,-475.08,93.81,116.196564782554,496.49785739719,128.163342145487,512.751069846111,-29.58,-125.37,0.123333333333333,-0.176
1901,29086.758,-488.66,34.99,109.462989449976,488.748600918714,127.288619529826,413.593230199262,-27.84,-127.86,0.116,-0.166
1902,29102.865,-495.46,5.57,106.16244323761,488.788711510403,117.921472043177,440.669723448861,-25.99,-130.49,0.123333333333333,-0.175333333333334
1903,29118.929,-502.28,-24,102.857136887654,490.425992174151,90.427967386145,468.082121144365,-24.15,-133.13,0.122666666666667,-0.175999999999999
1904,29135.004,-509.05,-53.29,99.6164889267149,493.677150068747,153.735919435857,437.971893329028,-22.31,-135.76,0.122666666666667,-0.175333333333333
1905,29151.073,-515.64,-82.83,96.4261255134146,498.471904624523,114.669954931226,470.87898735468,-20.3,-138.62,0.134,-0.190666666666668
1906,29167.05,-521.93,-112.39,93.2818633415963,504.29705313436,27.7816341831472,473.698120887941,-18.46,-141.26,0.122666666666667,-0.175999999999999
1907,29183.225,-528.2,-141.86,90.2463356229504,511.704729311739,107.036557652381,494.485338443502,-16.5,-144.06,0.130666666666667,-0.186666666666667
1908,29199.246,-534.05,-169.38,87.4827250071015,519.801595707439,104.213856890547,573.631904304794,-14.75,-146.55,0.116666666666667,-0.166000000000001
1909,29215.298,-541.22,-200.78,84.4399576830309,530.91785616986,110.206714847138,559.019805736672,-12.8,-149.34,0.13,-0.185999999999999
1910,29231.408,-548,-230.37,81.6965655013617,542.739465029032,95.782439607979,568.659923231355,-10.95,-151.99,0.123333333333333,-0.176666666666667
1911,29247.459,-548.5,-256.89,79.2456321523072,548.931333592827,65.936427824574,509.176622664654,-9.21,-154.46,0.116,-0.164666666666667
1912,29263.587,-521.53,-259.27,78.76230319837,524.220807007887,62.4395967512194,495.951092196171,-7.36,-157.11,0.123333333333333,-0.176666666666667
1913,29279.667,-489.18,-258.22,78.4910977709943,493.584142776082,61.2907305254146,476.342560778004,-5.52,-159.74,0.122666666666667,-0.175333333333333
1914,29295.77,-459.03,-257.17,78.240956707206,465.1213537347,64.2655874151949,426.376115913501,-3.67,-162.38,0.123333333333333,-0.175999999999999
1915,29311.896,-428.85,-255.98,78.0064052476097,436.713080752111,93.1718965477902,455.150888933271,-1.67,-165.23,0.133333333333333,-0.19
1916,29327.935,-368.63,-252.85,77.0260346692749,378.471553752723,61.6784204712207,452.202397763071,0.18,-167.88,0.123333333333333,-0.176666666666667
1917,29343.982,-338.38,-251.49,76.6202456655554,349.907286291669,107.868337584775,267.66737420429,2.03,-170.52,0.123333333333333,-0.176000000000001
1918,29360.147,-310.1,-250.48,76.1678815789459,323.367524961923,87.3209039970548,350.111396695673,3.89,-173.17,0.124,-0.176666666666665
1919,29376.258,-291.13,-235.63,78.6073243697915,302.836968185854,90.1936465577285,284.490327199983,5.74,-175.81,0.123333333333333,-0.176000000000001
1920,29392.254,-289.17,-205.55,85.0153850000492,298.659510814573,96.2289128368036,330.218851331415,8.36,-179.6,0.174666666666667,-0.252666666666666
1921,29407.354,-288.09,-175.29,91.4141153896859,298.640953989904,72.5180407345979,277.193669157175,10.46,-182.66,0.14,-0.204
1922,29422.431,-287.04,-145.1,97.7267591648333,302.345138045909,83.39221771405,320.499516818824,12.56,-185.75,0.14,-0.206
1923,29438.524,-285.99,-114.95,103.925632263349,310.310358351119,89.5481674336834,330.256746586156,15.2,-189.63,0.176,-0.258666666666666
1924,29454.665,-284.93,-84.68,109.760593848351,321.629637471425,149.901245530246,281.480616758224,17.76,-193.42,0.170666666666667,-0.252666666666666
1925,29470.824,-283.88,-54.56,115.05168457364,335.281178266839,27.9885399372643,419.665643734466,19.86,-196.53,0.14,-0.207333333333334
1926,29486.814,-283.28,-24.35,119.850332045596,351.792871445685,137.106335418012,270.967815175413,21.84,-199.45,0.132,-0.194666666666666
1927,29502.888,-282.75,5.96,124.268818995178,371.779038139592,107.439100635328,273.940062903307,24.49,-203.38,0.176666666666667,-0.262
1928,29518.978,-282.23,36.12,128.171797334195,393.125482765999,144.331674067152,369.969881486178,26.83,-206.84,0.156,-0.230666666666667
1929,29534.974,-281.6,66.39,131.671985041199,415.843690345303,144.87630097849,494.065216787664,29.02,-210.09,0.146,-0.216666666666667
1930,29551.082,-280.57,96.6,134.847255783589,440.302815117051,118.13261228476,460.406562400972,31.6,-213.91,0.172,-0.254666666666666
1931,29567.258,-279.61,126.81,137.655187018856,464.941030669482,149.793539526472,368.193082819057,33.57,-216.83,0.131333333333333,-0.194666666666668
1932,29583.216,-278.23,156.52,140.187854212507,490.947176384588,187.850559778462,466.977341927492,36.11,-220.6,0.169333333333333,-0.251333333333332
1933,29599.318,-221.65,148.58,145.083842435569,453.52964644001,129.805380456323,492.968590354731,37.94,-223.31,0.122,-0.180666666666667
1934,29615.404,-192.52,140.78,147.652964850596,434.635477843215,194.934987147388,416.518126357545,40.03,-226.41,0.139333333333334,-0.206666666666666
1935,29631.51,-163.36,132.97,150.449619461143,416.899269608379,119.622548373608,436.599957757482,42.25,-229.7,0.148,-0.219333333333333
1936,29647.609,-134.22,125.16,153.493278492051,399.751023763542,113.606467492163,425.068273844824,44.19,-232.57,0.129333333333333,-0.191333333333334
1937,29663.637,-104.94,117.31,156.798278205837,384.420591800179,141.888987484677,357.68903895842,46.51,-236.02,0.154666666666667,-0.230000000000001
1938,29679.722,-75.59,109.45,160.373018559533,370.442966325452,205.454862175441,345.412826361785,48.84,-239.47,0.155333333333334,-0.229999999999999
1939,29695.832,-48.46,102.18,163.917947158118,358.790934389374,194.772109762632,423.131627197152,50.93,-242.57,0.139333333333333,-0.206666666666666
1940,29711.848,-19.12,94.32,168.003845951151,347.805532158418,154.163331684329,496.802470288196,53.17,-245.89,0.149333333333333,-0.221333333333333
1941,29727.938,10.09,86.49,172.299555933479,338.896110482254,212.57694576254,312.530233788121,55.5,-249.35,0.155333333333333,-0.230666666666667
1942,29744.04,39.27,78.67,176.801498651323,331.927068043569,190.876880728472,481.102381155135,57.79,-252.74,0.152666666666667,-0.226000000000001
1943,29760.153,68.46,70.85,181.36292942554,327.932776038017,199.770912358969,366.446476207423,60.66,-256.99,0.191333333333333,-0.283333333333333
1944,29776.154,97.62,63.04,186.059652315677,325.679726111405,198.430856539696,72.140978792451,63.24,-260.82,0.172,-0.255333333333332
1945,29791.246,126.73,55.35,190.859446746597,325.264741403061,206.859561533946,299.824182715185,65.45,-264.09,0.147333333333333,-0.217999999999999
1946,29806.286,156.14,47.99,195.736870989239,327.225249789805,183.147073670729,389.170691195884,67.39,-266.97,0.129333333333333,-0.192000000000003
1947,29821.367,185.41,40.69,200.400476822214,331.918212817555,188.008560264565,430.964303827483,69.71,-270.41,0.154666666666666,-0.229333333333333
1948,29836.49,214.76,33.38,205.032135825202,338.362151104405,190.886684198775,299.103307814474,71.59,-273.2,0.125333333333334,-0.185999999999998
1949,29852.552,244.02,26.08,209.225123413263,347.573271268088,232.613015197336,372.676520232313,74.32,-277.25,0.181999999999999,-0.270000000000001
1950,29868.594,273.41,18.75,213.342711709764,358.212555056352,285.852337680499,301.091816468455,76.52,-280.5,0.146666666666667,-0.216666666666667
1951,29883.801,302.79,11.43,217.116827381045,370.789443485113,177.021026401054,401.23643396515,79.04,-284.24,0.168000000000001,-0.249333333333334
1952,29898.818,331.84,3.78,220.841467399205,383.99414630955,233.382838917223,755.594245730878,80.72,-286.72,0.112,-0.165333333333335
1953,29913.942,361,-4.03,224.357647409636,398.62114369411,211.021101275518,340.188497608081,82.31,-289.04,0.106,-0.154666666666666
1954,29928.961,390.53,-11.94,227.628857910354,414.864819067609,210.971398089433,388.629575620972,84.03,-291.53,0.114666666666667,-0.165999999999997
